,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
28,2598692,40,,left,saccade,1.0,,,,746.7660000000003,287.658,477.158,444.94300000000004,,,
29,2598692,40,,right,saccade,1.0,8.0,,,709.778,260.94599999999997,408.853,457.164,,,
30,2598736,152,3.3883289473684215,right,fixation,1.0,9.0,396.491179487179,458.215333333333,,,,,1.0,4.98147854557259,9.31138684622222
31,2598736,959,3.3005000000000004,left,fixation,1.0,,459.462659751037,422.559763485477,,,,,5.0,4.781117503018863,16.197317365678284
32,2598892,0,,right,saccade,2.0,9.0,,,396.017,413.686,396.017,413.686,,,
33,2598896,803,3.2827949999999997,right,fixation,2.0,10.0,403.927292079208,408.8331287128711,,,,,5.0,4.161852041365754,19.610371501244842
34,2599699,32,,left,saccade,2.0,,,,468.064,421.181,530.321,558.4780000000002,,,
35,2599703,28,,right,saccade,3.0,10.0,,,406.244,435.19199999999995,466.509,530.879,,,
36,2599735,144,3.3077361111111117,left,fixation,2.0,,543.439135135135,560.8847027027031,,,,,1.0,4.290053120624209,10.179863456844476
37,2599735,144,3.3077361111111117,right,fixation,3.0,11.0,481.989945945946,556.003783783784,,,,,1.0,3.3083228463309697,6.276384707775687
38,2599883,52,,left,saccade,3.0,,,,545.6659999999998,562.216,1162.344,541.724,,,
39,2599883,52,,right,saccade,4.0,11.0,,,482.29900000000004,571.318,1129.358,569.45,,,
40,2599939,128,3.366859375,left,fixation,3.0,,1172.14742424242,531.271818181818,,,,,0.0,,
41,2599939,128,3.366859375,right,fixation,4.0,12.0,1127.08672727273,557.864818181819,,,,,1.0,3.1796482029376083,8.735264850020082
42,2600071,24,,left,saccade,4.0,,,,1172.0910000000001,530.3430000000002,1000.168,547.014,,,
43,2600071,24,,right,saccade,5.0,12.0,,,1136.265,561.026,968.0360000000001,557.118,,,
44,2600099,865,3.318370967741936,left,fixation,4.0,,985.948179723502,555.4127972350229,,,,,4.0,4.3031622246009285,16.917787820417615
45,2600099,865,3.318370967741936,right,fixation,5.0,13.0,946.4788525345621,548.584907834101,,,,,4.0,6.659920978031303,19.89923743368832
46,2600968,32,,left,saccade,5.0,,,,978.86,529.2909999999998,1205.31,546.465,,,
47,2600968,36,,right,saccade,6.0,13.0,,,937.447,508.42699999999996,1181.506,556.344,,,
48,2601004,435,3.290284492809949,left,fixation,5.0,,1216.51667272727,560.5504,,,,,2.0,3.626394722617656,11.407224136557815
49,2601008,435,3.2907208890637283,right,fixation,6.0,14.0,1188.99497272727,552.0454909090911,,,,,4.0,5.186118711491509,28.06446457858023
52,2601607,272,3.238136476426799,left,fixation,6.0,,473.12726086956496,386.248666666667,,,,,3.0,9.89174383735766,24.54230710215708
55,2601647,220,3.238136476426799,right,fixation,7.0,16.0,413.645553571429,388.969464285714,,,,,0.0,,
56,2601871,48,,right,saccade,7.0,16.0,,,427.315,371.534,1006.255,405.73199999999997,,,
57,2601883,52,,left,saccade,6.0,,,,490.746,386.986,985.7080000000001,455.259,,,
58,2602051,32,,left,fixation,7.0,,996.7876666666672,462.451222222222,,,,,1.0,19.017865770696297,42.35230979533472
59,2602087,12,,left,saccade,7.0,,,,1012.926,485.87699999999995,1020.675,521.793,,,
60,2602087,536,3.1048867860422407,right,fixation,8.0,17.0,965.518748148148,459.7742592592591,,,,,2.0,9.02891153189124,16.137298122220418
61,2602103,520,3.1048867860422407,left,fixation,8.0,,1012.0146717557301,554.036900763359,,,,,1.0,2.919326068537772,6.716495589219174
62,2602627,56,,right,saccade,8.0,17.0,,,943.065,514.132,1010.6610000000001,377.11400000000003,,,
66,2602883,80,2.9779470404984427,left,fixation,9.0,,985.0010000000001,389.56,,,,,2.0,5.230744496995643,23.200234305455137
68,2602967,44,,right,saccade,9.0,18.0,,,996.1239999999999,358.73199999999997,371.44300000000004,510.07,,,
69,2602967,48,,left,saccade,8.0,,,,975.432,368.212,438.59,518.798,,,
70,2603015,128,3.170492424242424,right,fixation,9.0,19.0,358.219818181818,553.116212121212,,,,,0.0,,
