,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
210,1803038,52,,left,saccade,1.0,,,,1373.0739999999996,508.838,509.476,615.52,,,
211,1803042,48,,right,saccade,1.0,56.0,,,1388.8239999999994,462.787,549.596,573.226,,,
212,1803094,168,3.140809523809524,right,fixation,1.0,57.0,539.3788837209298,612.832627906977,,,,,0.0,,
213,1803094,420,3.1689000000000003,left,fixation,1.0,,441.0785,625.602018867924,,,,,3.0,9.262397692375037,17.478321968491358
214,1803266,16,,right,saccade,2.0,57.0,,,542.888,627.5930000000002,489.494,628.139,,,
215,1803286,493,3.2402661290322583,right,fixation,2.0,58.0,433.72598387096804,635.046935483871,,,,,2.0,6.403595034363363,12.67974696445583
216,1803518,4,,left,saccade,2.0,,,,372.746,624.488,372.039,624.2080000000002,,,
217,1803526,253,3.284453125,left,fixation,2.0,,373.2534375,625.32678125,,,,,0.0,,
218,1803783,20,,right,saccade,3.0,58.0,,,408.031,643.323,470.161,708.635,,,
219,1803783,24,,left,saccade,3.0,,,,376.249,631.471,447.514,706.85,,,
220,1803807,179,3.320670454545456,right,fixation,3.0,59.0,493.739586956522,725.983217391304,,,,,0.0,,
221,1803811,179,3.3209318181818186,left,fixation,3.0,,463.501934782609,720.504956521739,,,,,0.0,,
222,1803990,20,,right,saccade,4.0,59.0,,,494.658,725.7869999999997,411.534,711.445,,,
223,1803994,20,,left,saccade,4.0,,,,469.76300000000003,725.2339999999997,389.93,704.1189999999997,,,
224,1804014,1336,3.4272844311377253,right,fixation,4.0,60.0,473.076641791044,642.3907761194023,,,,,5.0,11.229199437744093,23.866045813950173
225,1804018,361,3.4163186813186814,left,fixation,4.0,,365.09434065934096,648.143945054945,,,,,1.0,13.383382196880502,23.818350992459642
226,1804383,4,,left,saccade,5.0,,,,412.961,645.974,427.461,645.793,,,
227,1804391,1407,3.4110840455840457,left,fixation,5.0,,459.547583569405,636.279798866856,,,,,4.0,9.99456588723859,31.01002870731196
228,1805354,0,,right,saccade,5.0,60.0,,,478.465,643.8,478.465,643.8,,,
229,1805358,428,3.367233644859813,right,fixation,5.0,61.0,465.071592592592,625.85987037037,,,,,1.0,5.4644387990798045,13.811020889130493
230,1805790,20,,right,saccade,6.0,61.0,,,478.056,637.837,408.10400000000004,639.398,,,
231,1805802,8,,left,saccade,6.0,,,,415.434,650.638,396.355,650.638,,,
232,1805814,232,3.430965517241379,left,fixation,6.0,,373.1220169491529,631.780237288135,,,,,0.0,,
233,1805814,232,3.430965517241379,right,fixation,6.0,62.0,397.69406779661006,636.766084745763,,,,,0.0,,
234,1806050,20,,left,saccade,7.0,,,,375.721,629.155,481.96,637.232,,,
235,1806050,24,,right,saccade,7.0,62.0,,,411.348,650.141,527.9490000000002,648.697,,,
236,1806074,188,3.4478829787234044,left,fixation,7.0,,507.2870416666671,649.2708958333329,,,,,1.0,11.728874687899289,25.816009180351625
237,1806078,692,3.427820809248556,right,fixation,7.0,63.0,516.871465517242,638.9284827586209,,,,,3.0,7.726988114944402,21.8435034349884
238,1806266,12,,left,saccade,8.0,,,,508.791,640.0930000000002,462.916,637.259,,,
239,1806282,656,3.4067926829268287,left,fixation,8.0,,472.39086060606087,635.9476606060599,,,,,4.0,8.301242101330349,24.66329618934893
240,1806774,0,,right,saccade,8.0,63.0,,,483.914,639.025,483.914,639.025,,,
241,1806778,160,3.3737625,right,fixation,8.0,64.0,474.90192682926806,640.517219512195,,,,,0.0,,
242,1806942,12,,left,saccade,9.0,,,,429.75800000000004,615.391,473.68300000000005,621.863,,,
243,1806942,12,,right,saccade,9.0,64.0,,,476.527,644.0,528.258,643.298,,,
244,1806958,224,3.3662232142857147,right,fixation,9.0,65.0,546.404964912281,644.720649122807,,,,,0.0,,
245,1806958,1632,3.4736446078431373,left,fixation,9.0,,432.496591687042,635.1466919315401,,,,,6.0,12.352155962493965,28.83402485723352
246,1807186,8,,right,saccade,10.0,65.0,,,509.63300000000004,642.607,498.084,643.909,,,
247,1807198,1380,3.4916579710144933,right,fixation,10.0,66.0,444.13889306358396,645.480023121387,,,,,7.0,8.364509965157263,18.973564803122887
248,1808582,20,,right,saccade,11.0,66.0,,,368.343,631.349,436.461,622.182,,,
249,1808594,8,,left,saccade,10.0,,,,374.506,623.7080000000002,376.403,623.7080000000002,,,
250,1808606,508,3.4810000000000003,left,fixation,10.0,,419.092109375,614.79503125,,,,,2.0,7.664462781544543,28.69036194721204
251,1808606,2660,3.3677192192192185,right,fixation,11.0,67.0,523.533388888889,630.113121621622,,,,,6.0,6.762447010124265,18.97445122050381
252,1809118,0,,left,saccade,11.0,,,,454.649,596.5459999999998,454.649,596.5459999999998,,,
253,1809122,1032,3.38972972972973,left,fixation,11.0,,492.94371814671797,627.1773397683402,,,,,2.0,5.570285650640129,12.68568094036442
254,1810158,4,,left,saccade,12.0,,,,495.17400000000004,638.559,505.65,638.559,,,
255,1810166,1100,3.2939381818181817,left,fixation,12.0,,525.2921920289859,643.042923913043,,,,,4.0,5.162485776152028,18.570938320659934
256,1811270,20,,left,saccade,13.0,,,,502.11300000000006,648.0509999999998,481.094,730.4069999999997,,,
257,1811270,20,,right,saccade,12.0,67.0,,,532.0,647.93,487.54699999999997,720.013,,,
258,1811294,500,3.2714920000000003,left,fixation,13.0,,450.992531746032,744.1095238095239,,,,,1.0,4.8597603307387764,13.659639965972724
259,1811294,500,3.2714920000000003,right,fixation,12.0,68.0,476.2358571428569,740.48126984127,,,,,0.0,,
260,1811798,32,,left,saccade,14.0,,,,477.85699999999997,762.487,817.784,756.3960000000003,,,
261,1811798,32,,right,saccade,13.0,68.0,,,489.852,751.7289999999997,908.029,721.5039999999997,,,
262,1811834,676,3.2578816568047326,left,fixation,14.0,,886.858652941176,752.478247058823,,,,,0.0,,
263,1811834,676,3.2578816568047326,right,fixation,13.0,69.0,941.7254764705881,725.1062882352942,,,,,1.0,4.738526614067127,16.321842604313993
264,1812514,28,,left,saccade,15.0,,,,901.837,780.206,562.116,717.779,,,
265,1812514,32,,right,saccade,14.0,69.0,,,948.97,744.4839999999997,587.695,682.8660000000001,,,
266,1812546,728,3.259142857142857,left,fixation,15.0,,489.825704918033,654.885934426229,,,,,1.0,10.34467176322616,31.88786830441943
267,1812550,720,3.259258333333333,right,fixation,14.0,70.0,542.35129281768,650.6464033149167,,,,,3.0,8.381236093001313,22.960284602344778
268,1813274,8,,right,saccade,15.0,70.0,,,509.224,655.415,493.74199999999996,649.4,,,
269,1813278,4,,left,saccade,16.0,,,,451.365,634.262,450.486,630.03,,,
270,1813286,268,3.3284552238805967,right,fixation,15.0,71.0,453.49669117647005,624.663411764706,,,,,1.0,8.064559030790921,6.584894380322321
271,1813286,284,3.3301690140845066,left,fixation,16.0,,427.1839583333329,626.569888888889,,,,,2.0,12.870051576078826,23.263327867738127
272,1813558,20,,right,saccade,16.0,71.0,,,441.62300000000016,619.601,529.774,621.165,,,
273,1813574,4,,left,saccade,17.0,,,,475.80300000000005,629.595,476.50800000000004,631.366,,,
274,1813582,684,3.3707251461988306,left,fixation,17.0,,486.63125,618.208587209302,,,,,0.0,,
275,1813582,688,3.370732558139536,right,fixation,16.0,72.0,530.375040462427,625.577815028902,,,,,0.0,,
276,1814270,24,,left,saccade,18.0,,,,477.345,601.029,449.705,708.443,,,
277,1814274,16,,right,saccade,17.0,72.0,,,540.59,629.447,504.491,689.057,,,
