,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
82,3003031,52,,left,saccade,1.0,,,,1196.8039999999999,313.9790000000001,470.809,488.86400000000003,,,
83,3003035,48,,right,saccade,1.0,23.0,,,1192.472,282.344,475.55800000000005,474.29400000000004,,,
84,3003087,160,3.3148124999999995,left,fixation,1.0,,453.26134146341485,501.46046341463403,,,,,0.0,,
85,3003087,160,3.3148124999999995,right,fixation,1.0,24.0,462.982853658537,492.64590243902495,,,,,1.0,3.700676383371608,11.844180765253544
86,3003251,20,,left,saccade,2.0,,,,445.765,499.005,434.29699999999997,438.73199999999997,,,
87,3003251,20,,right,saccade,2.0,24.0,,,460.338,493.05,450.036,414.936,,,
88,3003275,1336,3.3521283582089545,left,fixation,2.0,,426.760331343283,426.705537313433,,,,,5.0,4.663473980358084,17.59192069762665
89,3003275,1336,3.3521283582089545,right,fixation,2.0,25.0,427.866059701492,421.493713432836,,,,,9.0,3.4282115261398727,10.04280700587331
94,3005383,28,,left,saccade,3.0,,,,430.026,736.4680000000003,416.223,475.634,,,
95,3005383,28,,right,saccade,3.0,26.0,,,417.149,719.905,421.84,455.52099999999996,,,
96,3005415,4452,3.3256558849955082,left,fixation,3.0,,428.726502692998,441.82142549371696,,,,,18.0,5.675060841794869,16.977779125571555
97,3005415,4452,3.3256558849955082,right,fixation,3.0,27.0,425.744684021543,416.998325852782,,,,,18.0,5.930320157682144,19.37112731853236
98,3009871,48,,left,saccade,4.0,,,,390.875,476.333,919.9019999999999,562.7919999999998,,,
99,3009871,48,,right,saccade,4.0,27.0,,,384.142,461.13699999999994,908.322,531.1569999999998,,,
100,3009923,268,3.357052238805972,left,fixation,4.0,,939.174044117647,587.467455882353,,,,,0.0,,
101,3009923,272,3.3569411764705883,right,fixation,4.0,28.0,932.0945507246381,555.024710144927,,,,,1.0,4.559119776764927,1.5878545273419342
102,3010195,27,,left,saccade,5.0,,,,947.087,596.422,769.847,591.4730000000002,,,
103,3010199,23,,right,saccade,5.0,28.0,,,934.643,561.668,764.5039999999997,562.981,,,
104,3010226,257,3.3301230769230763,left,fixation,5.0,,747.755738461539,594.910446153846,,,,,0.0,,
105,3010226,257,3.3301230769230763,right,fixation,5.0,29.0,736.258646153846,559.105169230769,,,,,1.0,4.704913616517207,10.51796273049117
106,3010487,28,,left,saccade,6.0,,,,747.923,580.016,450.115,584.456,,,
107,3010487,28,,right,saccade,6.0,29.0,,,730.255,558.716,453.80800000000005,562.247,,,
108,3010519,319,3.2707721518987336,left,fixation,6.0,,460.332296296296,566.75587654321,,,,,3.0,4.269552575702332,15.294818704447556
