,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2305489,385,3.793572704081633,left,fixation,1.0,,402.6827938144329,695.025546391753,,,,,1.0,4.443150615147856,17.296242511019546
1,2305489,553,3.7871080357142852,right,fixation,,1.0,434.009625899281,682.249633093526,,,,,1.0,7.520674269786046,51.638082323029735
2,2305878,8,,left,saccade,1.0,,,,406.723,688.793,399.265,716.355,,,
3,2305890,152,3.7706052631578952,left,fixation,2.0,,395.665230769231,734.117948717949,,,,,0.0,,
4,2306046,24,,left,saccade,2.0,,,,398.545,739.7139999999997,399.35,536.7869999999998,,,
5,2306046,24,,right,saccade,,1.0,,,440.89599999999996,699.049,438.275,507.67800000000005,,,
6,2306074,243,3.691516666666667,right,fixation,,2.0,419.010612903226,467.818370967742,,,,,2.0,4.269941652262513,13.001994418166404
7,2306074,247,3.6914262295081977,left,fixation,3.0,,410.672126984127,488.553936507937,,,,,0.0,,
8,2306321,68,,right,saccade,,2.0,,,410.88800000000003,472.786,1336.975,328.189,,,
9,2306325,60,,left,saccade,3.0,,,,407.80699999999996,473.894,1326.787,368.725,,,
10,2306389,264,3.7000909090909095,left,fixation,4.0,,1348.9219850746301,335.998955223881,,,,,2.0,4.783875284883504,14.25947327720132
11,2306393,132,3.7121515151515134,right,fixation,,3.0,1332.2597647058801,330.579794117647,,,,,0.0,,
12,2306529,12,,right,saccade,,3.0,,,1337.316,347.69800000000015,1388.845,344.76800000000014,,,
13,2306545,112,3.6847321428571433,right,fixation,,4.0,1406.24786206897,335.894034482759,,,,,0.0,,
14,2306657,32,,left,saccade,4.0,,,,1388.5520000000001,333.517,1405.693,603.384,,,
15,2306661,28,,right,saccade,,4.0,,,1405.019,334.22,1423.503,573.578,,,
16,2306693,196,3.625357142857143,right,fixation,,5.0,1421.30784,595.84612,,,,,0.0,,
17,2306693,200,3.6249,left,fixation,5.0,,1392.5831372548998,628.660745098039,,,,,1.0,3.4021360161261316,10.046119897751726
18,2306893,56,,right,saccade,,5.0,,,1424.655,600.75,485.79400000000004,516.987,,,
19,2306897,52,,left,saccade,5.0,,,,1389.543,638.678,435.986,523.6659999999998,,,
20,2306954,591,3.6395374149659863,right,fixation,,6.0,438.714073825504,479.3776577181209,,,,,1.0,7.341214637994934,44.5375644821313
21,2306954,1267,3.638400316455696,left,fixation,6.0,,414.87406918239,481.125805031447,,,,,7.0,6.286779590387073,31.683534030550465
22,2307549,8,,right,saccade,,6.0,,,438.92,472.991,445.19599999999997,503.664,,,
23,2307561,656,3.6377682926829262,right,fixation,,7.0,438.0303575757569,446.963412121212,,,,,4.0,4.706023770102262,19.62083726947249
24,2308221,16,,right,saccade,,7.0,,,433.265,385.955,429.277,461.99199999999996,,,
25,2308225,16,,left,saccade,6.0,,,,413.06300000000016,426.51599999999996,412.134,490.181,,,
26,2308241,164,3.667146341463415,right,fixation,,8.0,427.6635,485.4611428571431,,,,,0.0,,
27,2308245,164,3.667719512195121,left,fixation,7.0,,421.365619047619,502.113095238095,,,,,0.0,,
28,2308409,52,,right,saccade,,8.0,,,421.45599999999996,500.26199999999994,1241.617,549.96,,,
29,2308413,48,,left,saccade,7.0,,,,416.92800000000005,502.702,1235.229,572.76,,,
30,2308465,524,3.687958015267176,left,fixation,8.0,,1194.8906666666699,595.6202424242421,,,,,4.0,6.894152057161612,22.474443941893377
31,2308465,524,3.687958015267176,right,fixation,,9.0,1196.41284848485,567.978636363636,,,,,3.0,6.41401207620989,27.404682802270475
32,2308993,24,,left,saccade,8.0,,,,1151.78,560.207,928.9960000000001,569.373,,,
33,2308993,24,,right,saccade,,9.0,,,1145.1760000000004,548.9830000000002,958.345,549.934,,,
34,2309021,241,3.5916475409836077,left,fixation,9.0,,933.639147540983,574.955737704918,,,,,0.0,,
35,2309021,241,3.5916475409836077,right,fixation,,10.0,954.3279016393441,551.748590163935,,,,,0.0,,
36,2309266,28,,right,saccade,,10.0,,,941.2810000000001,558.765,706.548,579.534,,,
37,2309266,32,,left,saccade,9.0,,,,941.199,596.39,670.765,606.144,,,
38,2309298,443,3.6657590909090914,right,fixation,,11.0,699.3260625,595.4633482142859,,,,,1.0,4.212022359996558,18.371478165896075
39,2309302,439,3.6663440366972484,left,fixation,10.0,,682.6608198198201,603.877990990991,,,,,0.0,,
40,2309745,28,,right,saccade,,11.0,,,702.868,593.409,977.6410000000001,590.653,,,
41,2309745,32,,left,saccade,10.0,,,,703.3789999999997,612.493,941.413,619.356,,,
42,2309777,172,3.733116279069768,right,fixation,,12.0,979.661522727273,588.798136363636,,,,,0.0,,
