,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
68,20958473,32,,left,saccade,1.0,,,,738.44,512.747,479.916,630.501,,,
69,20958473,32,,right,saccade,1.0,17.0,,,716.2869999999997,488.97,444.55699999999996,613.769,,,
70,20958509,592,3.607702702702703,left,fixation,1.0,,494.586355704698,642.973134228188,,,,,7.0,4.940705264696048,16.923626411985346
71,20958509,592,3.607702702702703,right,fixation,1.0,18.0,476.35597986577204,624.189859060403,,,,,4.0,4.850694484306708,21.651782233479608
72,20959105,16,,right,saccade,2.0,18.0,,,509.765,630.486,501.222,711.698,,,
73,20959105,20,,left,saccade,2.0,,,,531.59,639.398,498.37300000000016,708.66,,,
74,20959125,220,3.669772727272728,right,fixation,2.0,19.0,497.637892857143,734.816392857143,,,,,1.0,3.973779183598408,12.786276784115048
75,20959129,220,3.669427272727273,left,fixation,2.0,,487.682125,727.102089285715,,,,,1.0,3.07220619244362,9.378862457675812
76,20959349,20,,right,saccade,3.0,19.0,,,475.267,732.763,453.11300000000006,661.8589999999998,,,
77,20959353,8,,left,saccade,3.0,,,,473.082,717.428,466.392,694.913,,,
78,20959365,684,3.6584127906976738,left,fixation,3.0,,489.64823255814,646.120104651163,,,,,4.0,4.816741667609678,26.62569033049912
79,20959373,404,3.6680245098039217,right,fixation,3.0,20.0,448.10455882352994,648.587264705882,,,,,3.0,4.98971978946351,16.337698557046448
80,20959781,4,,right,saccade,4.0,20.0,,,486.38,672.221,500.584,672.4110000000003,,,
81,20959789,264,3.642704545454545,right,fixation,4.0,21.0,527.383656716418,659.609701492538,,,,,2.0,3.601777849257433,10.488935919790773
82,20960053,36,,left,saccade,4.0,,,,525.636,615.942,845.279,719.003,,,
83,20960057,36,,right,saccade,5.0,21.0,,,539.894,658.17,843.934,732.4,,,
84,20960093,108,3.6774074074074083,left,fixation,4.0,,860.010928571429,740.7546785714287,,,,,2.0,3.0249304731279896,9.905373590304693
85,20960097,108,3.678574074074075,right,fixation,5.0,22.0,852.256714285714,741.293535714286,,,,,1.0,2.2776623981617794,4.691483773818258
86,20960205,20,,left,saccade,5.0,,,,875.143,752.377,978.1039999999999,761.565,,,
87,20960209,20,,right,saccade,6.0,22.0,,,857.987,746.8539999999997,941.8560000000001,750.169,,,
88,20960229,176,3.7153409090909086,left,fixation,5.0,,970.737777777778,761.190622222222,,,,,1.0,2.1688105354984315,10.937458068491011
89,20960233,172,3.7157906976744193,right,fixation,6.0,23.0,959.6475227272721,754.1370454545447,,,,,3.0,2.8286891126265155,7.984413660395937
90,20960409,44,,left,saccade,6.0,,,,966.934,751.062,1430.901,756.324,,,
91,20960409,44,,right,saccade,7.0,23.0,,,963.1519999999999,752.775,1412.879,742.453,,,
92,20960457,1484,3.7064045698924732,left,fixation,6.0,,1439.72889247312,735.6290940860208,,,,,18.0,4.061089402417693,13.620815418103053
93,20960457,1488,3.706698391420912,right,fixation,7.0,24.0,1433.3188766756,746.054815013404,,,,,1.0,3.5287131821985867,8.642640800126049
