,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,3113936,264,3.168109848484848,left,fixation,1.0,,443.506492537313,689.592835820895,,,,,1.0,2.6280480504655106,14.59706905512192
1,3113936,264,3.168109848484848,right,fixation,,1.0,444.622298507463,723.7405970149249,,,,,0.0,,
2,3114204,40,,right,saccade,,1.0,,,446.574,715.0880000000003,463.13199999999995,407.19599999999997,,,
3,3114204,44,,left,saccade,1.0,,,,432.37300000000016,682.8960000000002,456.94300000000004,362.736,,,
4,3114248,172,3.1878139534883725,right,fixation,,2.0,463.075840909091,371.42909090909103,,,,,0.0,,
5,3114252,168,3.1878214285714286,left,fixation,2.0,,470.924372093023,355.19276744186004,,,,,0.0,,
6,3114424,20,,right,saccade,,2.0,,,463.849,364.10699999999997,459.305,210.88099999999997,,,
7,3114424,24,,left,saccade,2.0,,,,478.788,363.631,461.07800000000003,203.255,,,
8,3114448,388,3.2027142857142854,right,fixation,,3.0,441.725275510204,186.290887755102,,,,,3.0,3.229863837327859,17.017329821486413
9,3114452,388,3.2029438775510206,left,fixation,3.0,,437.193744897959,175.449489795918,,,,,3.0,2.623469637903556,8.947069067168382
10,3114840,24,,right,saccade,,3.0,,,437.01800000000003,173.266,464.958,287.462,,,
11,3114844,20,,left,saccade,3.0,,,,446.92900000000003,188.2,475.663,276.699,,,
12,3114868,204,3.19906862745098,right,fixation,,4.0,485.31194230769205,310.80378846153803,,,,,0.0,,
13,3114868,208,3.199096153846153,left,fixation,4.0,,490.113603773585,289.102943396226,,,,,0.0,,
14,3115076,32,,right,saccade,,4.0,,,488.398,321.44,712.6,300.949,,,
15,3115080,28,,left,saccade,4.0,,,,495.10699999999997,300.643,699.677,283.32599999999996,,,
16,3115112,272,3.1949926470588235,left,fixation,5.0,,715.923739130435,286.280550724638,,,,,0.0,,
17,3115112,272,3.1949926470588235,right,fixation,,5.0,719.3691304347833,299.572956521739,,,,,0.0,,
18,3115388,32,,left,saccade,5.0,,,,724.97,296.814,471.16900000000004,196.96200000000002,,,
19,3115388,36,,right,saccade,,5.0,,,731.455,309.14,453.06199999999995,211.405,,,
20,3115424,92,,left,fixation,6.0,,453.708125,160.14625,,,,,1.0,4.134507954736302,36.05768945731271
21,3115428,88,,right,fixation,,6.0,435.84143478260887,174.415173913043,,,,,1.0,4.5643374169265245,9.573394173437157
22,3115520,40,,left,saccade,6.0,,,,441.66900000000004,131.671,433.56199999999995,77.46300000000002,,,
23,3115520,40,,right,saccade,,6.0,,,432.973,157.558,436.601,125.693,,,
24,3115628,948,3.266276682155348,right,fixation,,7.0,433.32123529411797,169.975407563025,,,,,6.0,4.055521296468535,14.621643632041387
25,3115632,940,3.266276682155347,left,fixation,7.0,,435.643398305084,161.952165254237,,,,,4.0,4.494608406248819,23.653802190690218
26,3116576,40,,left,saccade,7.0,,,,422.791,178.28,435.316,85.684,,,
27,3116580,40,,right,saccade,,7.0,,,411.23,149.06799999999996,414.965,122.655,,,
28,3116692,279,3.331556347844177,right,fixation,,8.0,453.42994366197195,148.107408450704,,,,,1.0,5.722290317016632,36.81532405126973
29,3116700,271,3.331556347844177,left,fixation,8.0,,452.5531304347831,121.884362318841,,,,,1.0,5.254414762844669,48.51138416907932
30,3116975,40,,left,saccade,8.0,,,,462.25199999999995,150.143,991.9580000000001,268.495,,,
31,3116975,40,,right,saccade,,8.0,,,442.499,138.514,998.992,264.83,,,
32,3117019,225,3.290885964912281,left,fixation,9.0,,1005.7814561403501,286.164614035088,,,,,2.0,6.360660404199427,34.07836814970945
33,3117019,229,3.290560344827586,right,fixation,,9.0,1006.36365517241,285.93601724137903,,,,,2.0,3.728653800874043,13.876003869372873
34,3117248,24,,left,saccade,9.0,,,,974.5880000000001,307.188,1165.865,310.973,,,
35,3117252,24,,right,saccade,,9.0,,,991.57,295.308,1171.682,307.20799999999997,,,
36,3117276,488,3.2445040983606566,left,fixation,10.0,,1182.31956910569,280.527430894309,,,,,3.0,2.986253595282516,12.923233090163775
37,3117280,479,3.244373949579832,right,fixation,,10.0,1180.76142975207,288.373239669422,,,,,0.0,,
38,3117764,28,,right,saccade,,10.0,,,1182.149,280.472,1379.3210000000001,285.709,,,
39,3117768,28,,left,saccade,10.0,,,,1176.129,240.657,1398.145,274.401,,,
40,3117796,272,3.2959565217391305,right,fixation,,11.0,1405.54334782609,287.17615942029,,,,,1.0,2.276792383058984,6.897777758089954
41,3117800,268,3.296235294117647,left,fixation,11.0,,1403.4747941176502,278.553691176471,,,,,0.0,,
42,3118072,24,,left,saccade,11.0,,,,1407.122,270.323,1199.945,266.824,,,
43,3118072,24,,right,saccade,,11.0,,,1411.5739999999994,281.053,1212.663,269.039,,,
44,3118100,144,3.298833333333333,left,fixation,12.0,,1187.74724324324,272.375081081081,,,,,0.0,,
45,3118100,144,3.298833333333333,right,fixation,,12.0,1194.34527027027,288.25924324324296,,,,,0.0,,
46,3118248,52,,left,saccade,12.0,,,,1187.448,283.23,470.105,174.717,,,
47,3118248,52,,right,saccade,,12.0,,,1187.867,293.51599999999996,481.474,176.359,,,
48,3118304,388,3.3715567010309284,left,fixation,13.0,,445.02287755102094,145.004295918367,,,,,5.0,3.685713304161256,13.220554944862965
49,3118304,388,3.3715567010309284,right,fixation,,13.0,462.005969387755,133.866255102041,,,,,2.0,7.573337573339812,24.526558554320626
50,3118696,48,,left,saccade,13.0,,,,420.403,153.174,1178.897,213.607,,,
51,3118696,48,,right,saccade,,13.0,,,425.509,121.836,1197.664,217.359,,,
52,3118748,260,3.3164000000000007,left,fixation,14.0,,1188.29851515152,250.412515151515,,,,,1.0,3.05721020703518,6.616744970149671
53,3118748,264,3.3163181818181817,right,fixation,,14.0,1188.5733880597,242.40941791044798,,,,,2.0,4.407929132944249,11.889572645785313
54,3119012,44,,left,saccade,14.0,,,,1186.011,255.22400000000002,572.129,422.44699999999995,,,
55,3119016,40,,right,saccade,,14.0,,,1189.0810000000001,223.782,570.778,390.31199999999995,,,
56,3119060,131,3.31634375,left,fixation,15.0,,570.8188823529409,437.830441176471,,,,,0.0,,
57,3119060,131,3.31634375,right,fixation,,15.0,561.688205882353,408.25908823529403,,,,,0.0,,
58,3119195,20,,left,saccade,15.0,,,,570.568,438.898,465.75300000000004,439.319,,,
59,3119195,20,,right,saccade,,15.0,,,561.731,427.965,446.591,426.05699999999996,,,
60,3119219,996,3.214373988828968,left,fixation,16.0,,436.30275199999994,443.991764,,,,,7.0,2.8876719408674165,12.848338683809555
61,3119219,1012,3.2136166443850267,right,fixation,,16.0,426.144114173228,430.448255905512,,,,,9.0,3.3075345805024265,14.149062064389891
62,3120219,60,,left,saccade,16.0,,,,442.30400000000003,449.84,375.039,366.369,,,
63,3120235,56,,right,saccade,,16.0,,,436.44,426.76800000000003,395.163,409.20599999999996,,,
64,3120295,964,3.2075736961451247,right,fixation,,17.0,393.8395950413231,436.801421487603,,,,,6.0,4.260611498954901,13.568480642458596
