,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2193298,229,3.9854825648973264,left,fixation,1.0,,544.301655172414,209.77244827586202,,,,,0.0,,
1,2193298,472,3.9789144468050335,right,fixation,,1.0,521.232655462185,213.965890756303,,,,,2.0,8.572080777286821,29.22946571809513
2,2193531,20,,left,saccade,1.0,,,,557.0830000000002,203.84599999999998,497.36300000000006,240.358,,,
3,2193555,211,3.971462264150943,left,fixation,2.0,,484.394574074074,250.80842592592603,,,,,0.0,,
4,2193770,20,,left,saccade,2.0,,,,481.069,252.917,414.272,161.048,,,
5,2193774,20,,right,saccade,,1.0,,,477.358,236.13099999999997,407.452,147.205,,,
6,2193794,800,3.8832225,left,fixation,3.0,,397.35671641791,137.669781094527,,,,,4.0,6.1582094138738706,26.93512982253107
7,2193798,792,3.8828333333333336,right,fixation,,2.0,397.649070351759,140.535613065327,,,,,2.0,7.753591516885412,44.122689645720264
8,2194594,32,,right,saccade,,2.0,,,435.825,116.249,702.558,226.542,,,
9,2194598,28,,left,saccade,3.0,,,,436.37300000000016,139.459,664.933,214.588,,,
10,2194630,376,3.930451612903226,left,fixation,4.0,,701.347063157895,253.059452631579,,,,,2.0,3.8003891820972058,16.633975082464882
11,2194630,376,3.930451612903226,right,fixation,,3.0,717.695968421053,249.7362,,,,,0.0,,
12,2195010,44,,left,saccade,4.0,,,,714.505,255.577,1131.498,259.691,,,
13,2195010,44,,right,saccade,,3.0,,,729.4580000000003,261.277,1164.0919999999999,272.77299999999997,,,
14,2195058,372,3.9607258064516127,left,fixation,5.0,,1155.0574787234,268.166,,,,,3.0,5.103105697715364,18.364080292947914
15,2195058,372,3.9607258064516127,right,fixation,,4.0,1174.18162765958,267.957340425532,,,,,2.0,2.9462611210360983,8.363836086589192
16,2195434,40,,left,saccade,5.0,,,,1182.501,278.638,685.5039999999998,258.173,,,
17,2195434,40,,right,saccade,,4.0,,,1186.152,276.519,729.247,259.314,,,
18,2195478,584,4.050337837837838,left,fixation,6.0,,682.700367346938,240.048904761905,,,,,5.0,4.739777661914981,11.11564837842452
19,2195478,584,4.050337837837838,right,fixation,,5.0,714.295693877551,239.430911564626,,,,,5.0,3.8858145846411696,12.077983693375053
20,2196066,28,,left,saccade,6.0,,,,685.212,228.405,432.13199999999995,181.66299999999998,,,
21,2196066,28,,right,saccade,,5.0,,,700.541,222.81400000000002,462.256,215.808,,,
22,2196098,160,4.1141125,left,fixation,7.0,,421.52295121951204,160.637682926829,,,,,0.0,,
23,2196098,164,4.114756097560976,right,fixation,,6.0,439.86578571428595,175.81464285714299,,,,,2.0,3.172341366887537,8.322661222908987
24,2196262,28,,left,saccade,7.0,,,,408.038,149.56,365.85400000000004,387.934,,,
25,2196266,24,,right,saccade,,6.0,,,418.51199999999994,159.812,390.691,396.82099999999997,,,
26,2196294,624,4.035794871794872,right,fixation,,7.0,396.77689171974487,414.172885350318,,,,,4.0,5.889817825660992,22.404581323343915
27,2196294,812,4.023014851485148,left,fixation,8.0,,393.1425,417.995843137255,,,,,5.0,7.142939062230806,24.356151226230782
28,2196922,12,,right,saccade,,7.0,,,371.964,417.79,417.839,397.711,,,
29,2196938,168,3.980060975609756,right,fixation,,8.0,419.4597906976751,377.325162790698,,,,,0.0,,
30,2197110,36,,left,saccade,8.0,,,,395.791,378.57099999999997,687.952,553.703,,,
31,2197110,36,,right,saccade,,8.0,,,408.88300000000004,372.44199999999995,708.975,500.70599999999996,,,
32,2197150,180,4.00786956521739,left,fixation,9.0,,713.710826086956,586.265347826087,,,,,1.0,4.996915587528854,17.211351719141696
33,2197150,180,4.00786956521739,right,fixation,,9.0,722.281934782608,531.829217391304,,,,,2.0,5.933358136045652,18.49880958147449
34,2197334,28,,right,saccade,,9.0,,,733.3789999999997,550.994,915.382,563.5930000000002,,,
35,2197334,32,,left,saccade,9.0,,,,719.063,587.435,929.711,585.2080000000002,,,
36,2197366,924,3.9663701298701297,right,fixation,,10.0,950.2655258620688,511.5867241379309,,,,,9.0,6.1048222049197145,16.06253682543026
37,2197370,924,3.966030303030303,left,fixation,10.0,,938.156448275863,556.727262931034,,,,,4.0,5.478423686827111,13.478718932181554
38,2198294,48,,right,saccade,,10.0,,,974.3989999999999,493.67800000000005,429.533,669.6339999999999,,,
39,2198298,44,,left,saccade,10.0,,,,918.2,544.5369999999998,415.228,698.918,,,
40,2198346,740,3.9769233870967744,right,fixation,,11.0,412.595177419355,691.588844086022,,,,,5.0,3.784795569365431,24.10924935091713
41,2198346,744,3.9769264705882352,left,fixation,11.0,,418.062016042781,731.500155080214,,,,,0.0,,
42,2199090,40,,right,saccade,,11.0,,,420.64300000000003,691.1489999999999,870.528,765.158,,,
43,2199094,36,,left,saccade,11.0,,,,415.845,696.265,827.793,807.556,,,
44,2199134,152,4.060118421052631,right,fixation,,12.0,883.834076923077,762.213051282051,,,,,1.0,4.359087713552493,11.94178093920656
45,2199134,260,4.088684615384615,left,fixation,12.0,,894.1356818181821,875.547242424243,,,,,3.0,8.567482903957822,31.532010566124292
46,2199290,8,,right,saccade,,12.0,,,889.988,782.951,911.085,808.2,,,
47,2199302,96,4.136583333333333,right,fixation,,13.0,938.6831199999999,805.68812,,,,,1.0,4.683580616247476,12.583310414990342
48,2199398,32,,left,saccade,12.0,,,,923.6289999999999,909.952,695.638,890.5989999999997,,,
49,2199402,24,,right,saccade,,13.0,,,935.4830000000001,794.065,724.5369999999997,798.533,,,
50,2199430,784,4.135931122448977,right,fixation,,14.0,703.416685279188,793.78161928934,,,,,3.0,3.9200774093142368,9.389263052713947
51,2199434,532,4.120706766917293,left,fixation,13.0,,695.6732014925369,872.539231343284,,,,,2.0,7.142139936491278,19.889821479280624
52,2199970,16,,left,saccade,13.0,,,,695.586,804.148,696.3389999999997,750.824,,,
53,2199990,224,4.172026785714285,left,fixation,14.0,,703.749298245614,713.671807017544,,,,,4.0,16.85991975724898,20.94380418052032
54,2200218,24,,left,saccade,14.0,,,,707.062,756.743,494.309,763.205,,,
55,2200218,28,,right,saccade,,14.0,,,714.312,770.4689999999997,519.525,775.812,,,
56,2200246,124,4.1920322580645175,left,fixation,15.0,,486.8268125,793.9489375,,,,,3.0,14.744375594818148,58.80567218817893
57,2200250,260,4.193015384615386,right,fixation,,15.0,495.413318181818,782.780515151515,,,,,1.0,2.604421294218297,19.14145705007848
58,2200374,20,,left,saccade,15.0,,,,478.23900000000003,839.0310000000003,477.545,762.295,,,
59,2200398,16,4.19825,left,fixation,16.0,,474.8106,773.9728,,,,,0.0,,
60,2200418,0,,left,saccade,16.0,,,,472.106,805.903,472.106,805.903,,,
61,2200422,84,4.192619047619049,left,fixation,17.0,,470.9055,830.8321818181821,,,,,1.0,8.035600872921021,50.47295863133061
62,2200510,24,,left,saccade,17.0,,,,464.374,827.675,422.689,691.7919999999997,,,
63,2200514,16,,right,saccade,,15.0,,,491.64599999999996,771.548,442.67,710.1519999999997,,,
64,2200534,408,4.117985714285714,right,fixation,,16.0,439.375436893204,667.174650485437,,,,,4.0,20.571394932447337,48.464746103162604
65,2200538,388,4.116813609467457,left,fixation,18.0,,411.845530612245,698.685775510204,,,,,0.0,,
66,2200930,60,,left,saccade,18.0,,,,414.459,693.159,1230.402,821.671,,,
67,2200946,40,,right,saccade,,16.0,,,498.384,679.064,1258.154,806.5360000000003,,,
68,2200994,423,4.046009412304866,left,fixation,19.0,,1227.54507476635,877.186252336449,,,,,7.0,5.823657174528898,19.117935360648648
69,2201050,92,4.034537037037039,right,fixation,,17.0,1266.690875,795.254125,,,,,2.0,249.73158826549144,752.5315068671725
70,2201146,39,,right,saccade,,17.0,,,1277.976,774.929,1259.0910000000001,800.9060000000003,,,
71,2201197,72,4.025202500000002,right,fixation,,18.0,1240.57884210526,797.529894736842,,,,,2.0,246.35241055754705,1478.1278413849766
72,2201273,40,,right,saccade,,18.0,,,1234.132,799.262,981.684,824.5880000000003,,,
73,2201421,32,,left,saccade,19.0,,,,1196.58,855.307,931.029,798.949,,,
74,2201449,216,4.121165909090909,right,fixation,,19.0,985.645127272727,843.889418181819,,,,,1.0,2.4622658320696806,7.2322168109093345
75,2201457,208,4.12165546875,left,fixation,20.0,,960.886547169812,867.058188679245,,,,,4.0,10.984557823988151,38.33787414411797
76,2201669,68,,right,saccade,,19.0,,,973.062,819.677,757.2739999999999,191.615,,,
77,2201669,53,,left,saccade,20.0,,,,975.4069999999999,878.8810000000003,1481.075,894.924,,,
78,2201726,116,4.103896551724138,left,fixation,21.0,,1493.63043333333,914.4883,,,,,0.0,,
79,2201846,12,,left,saccade,21.0,,,,1489.9070000000006,917.4789999999999,1529.116,957.046,,,
80,2201862,207,4.082235294117647,left,fixation,22.0,,1546.24239622642,973.679471698114,,,,,0.0,,
81,2202073,60,,left,saccade,22.0,,,,1564.033,977.6030000000001,716.49,189.502,,,
82,2202137,156,4.039270424403183,left,fixation,23.0,,725.5737,180.908175,,,,,0.0,,
83,2202141,152,4.039105105239588,right,fixation,,20.0,745.4702820512822,162.899153846154,,,,,1.0,2.5792119059037137,5.109905772125229
84,2202297,12,,left,saccade,23.0,,,,728.09,181.915,682.8539999999998,209.334,,,
85,2202297,16,,right,saccade,,20.0,,,734.86,174.051,715.492,228.29,,,
86,2202313,121,4.002345588235293,left,fixation,24.0,,678.400806451613,227.726903225806,,,,,1.0,3.4522949291417344,6.335806973069813
87,2202317,117,4.001810606060606,right,fixation,,21.0,703.337066666667,228.3329,,,,,0.0,,
