,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2761009,104,3.5887962962962963,left,fixation,1.0,,697.2564074074071,157.53996296296302,,,,,1.0,2.9485479006151643,5.803331629331669
1,2761009,104,3.5887962962962963,right,fixation,,1.0,718.208888888889,178.119333333333,,,,,0.0,,
2,2761117,20,,left,saccade,1.0,,,,703.181,161.586,573.569,165.176,,,
3,2761117,24,,right,saccade,,1.0,,,713.7310000000001,190.426,582.719,192.935,,,
4,2761141,124,3.599435483870967,left,fixation,2.0,,554.8560625,163.069375,,,,,0.0,,
5,2761145,120,3.59955,right,fixation,,2.0,557.7886451612901,168.545806451613,,,,,1.0,5.362379871744334,16.151457209799982
6,2761269,16,,right,saccade,,2.0,,,551.941,162.852,495.38300000000004,169.31400000000005,,,
7,2761269,20,,left,saccade,2.0,,,,546.2,178.36700000000005,487.788,198.69,,,
8,2761289,464,3.5685560344827585,right,fixation,,3.0,469.86017948717904,209.443307692308,,,,,2.0,9.840328077685495,29.67285884783361
9,2761293,456,3.5684605263157896,left,fixation,3.0,,474.30800000000005,214.062652173913,,,,,3.0,5.279049007059758,24.575149774668628
10,2761753,24,,left,saccade,3.0,,,,491.22900000000004,259.496,421.0,188.196,,,
11,2761757,20,,right,saccade,,3.0,,,473.221,259.845,442.51300000000003,182.535,,,
12,2761781,280,3.626950000000001,left,fixation,4.0,,402.35823943662,161.90873239436598,,,,,0.0,,
13,2761781,280,3.626950000000001,right,fixation,,4.0,407.05785915493,158.66481690140802,,,,,0.0,,
14,2762065,23,,left,saccade,4.0,,,,402.29699999999997,161.283,483.49,265.44599999999997,,,
15,2762065,23,,right,saccade,,4.0,,,408.389,158.481,512.3,275.056,,,
16,2762092,125,3.66909375,left,fixation,5.0,,502.69984375,282.8646875,,,,,1.0,6.973589966995328,14.667238117655222
