,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2675480,220,3.4840446428571434,left,fixation,1.0,,425.2311071428569,895.207,,,,,1.0,4.187924340025473,14.900613275969565
1,2675480,220,3.4840446428571434,right,fixation,,1.0,409.7066964285711,903.281839285714,,,,,1.0,3.3060354110155417,8.206720782383096
2,2675704,40,,left,saccade,1.0,,,,413.37300000000016,889.985,515.4780000000002,379.13199999999995,,,
3,2675704,44,,right,saccade,,1.0,,,406.865,911.528,554.396,341.2290000000001,,,
4,2675748,124,3.4909516129032254,left,fixation,2.0,,555.3765625,341.27346875,,,,,1.0,7.235283826883053,23.523393037570084
5,2675752,120,3.490966666666667,right,fixation,,2.0,547.930064516129,335.701709677419,,,,,1.0,3.0896639020737497,15.580447041083213
6,2675876,32,,left,saccade,2.0,,,,557.889,330.17800000000005,482.43699999999995,177.037,,,
7,2675876,32,,right,saccade,,2.0,,,543.439,344.125,472.216,172.549,,,
8,2675912,884,3.461635746606335,right,fixation,,3.0,410.693891891892,162.674045045045,,,,,5.0,5.22324696551691,17.58659513892628
9,2675912,2503,3.4628018744209017,left,fixation,3.0,,423.998362041468,139.29982137161102,,,,,13.0,4.568114383490421,22.878662433557647
10,2676800,4,,right,saccade,,3.0,,,426.15,173.761,438.416,167.657,,,
11,2676808,1607,3.4640647918487044,right,fixation,,4.0,421.367121588089,149.593736972705,,,,,11.0,4.20789258537345,17.1847024611558
12,2678419,40,,left,saccade,3.0,,,,444.116,136.44899999999998,354.62199999999996,138.612,,,
13,2678419,40,,right,saccade,,4.0,,,436.63800000000003,161.668,398.528,158.921,,,
14,2678564,1035,3.5158229557389347,right,fixation,,5.0,416.9622153846151,160.015896153846,,,,,7.0,5.405311253621273,22.82749381064262
15,2678564,1039,3.5156459837657486,left,fixation,4.0,,416.681750957854,156.440570881226,,,,,5.0,5.237367473645153,28.353551254432567
16,2679603,32,,right,saccade,,5.0,,,409.671,172.58900000000003,609.323,214.422,,,
17,2679607,28,,left,saccade,4.0,,,,410.78,171.37099999999995,604.322,193.109,,,
18,2679639,344,3.443854651162791,left,fixation,5.0,,682.018885057471,266.682045977011,,,,,3.0,5.997037700070852,31.627739894283515
19,2679639,348,3.4440574712643683,right,fixation,,6.0,674.943931818182,254.368727272727,,,,,2.0,7.515035805155843,34.27336781132463
20,2679987,28,,left,saccade,5.0,,,,715.77,286.945,534.823,297.77,,,
21,2679991,28,,right,saccade,,6.0,,,703.7869999999997,243.90900000000002,503.152,256.447,,,
22,2680019,376,3.4687819148936163,left,fixation,6.0,,502.985136842105,285.483294736842,,,,,3.0,3.1917569865993163,10.150881130814279
23,2680023,384,3.468421875,right,fixation,,7.0,482.901670103093,270.685422680412,,,,,1.0,3.2392968072647594,6.617959277602173
24,2680399,20,,left,saccade,6.0,,,,484.495,283.472,429.162,187.43599999999998,,,
25,2680411,0,,right,saccade,,7.0,,,453.037,253.075,453.037,253.075,,,
26,2680415,432,3.4458333333333333,right,fixation,,8.0,404.370513761468,192.307229357798,,,,,3.0,4.38916945604793,19.965417874013813
27,2680423,420,3.4455142857142858,left,fixation,7.0,,415.551113207547,183.042660377359,,,,,2.0,2.6430336046562792,6.443643625996452
28,2680847,16,,left,saccade,7.0,,,,416.163,192.804,450.76800000000003,228.87900000000002,,,
29,2680851,8,,right,saccade,,8.0,,,421.28,191.433,435.775,213.46599999999998,,,
30,2680863,417,3.5150428571428565,right,fixation,,9.0,458.609923809524,245.41418095238097,,,,,1.0,5.549670723465387,13.371369899901794
31,2680867,409,3.5149708737864085,left,fixation,8.0,,478.74947572815597,258.241912621359,,,,,1.0,3.212878620143899,7.105054538847653
32,2681280,19,,left,saccade,8.0,,,,475.82300000000004,257.293,418.087,218.976,,,
33,2681283,16,,right,saccade,,9.0,,,447.92199999999997,249.665,412.93699999999995,183.9,,,
34,2681303,1872,3.493182302771855,left,fixation,9.0,,417.45098720682296,159.674571428571,,,,,8.0,5.8203420792303655,27.435339761332337
35,2681303,1872,3.493182302771855,right,fixation,,10.0,403.84071428571406,164.85212793177,,,,,14.0,4.686881574720744,20.921605058281312
36,2683179,12,,right,saccade,,10.0,,,420.061,212.67700000000002,454.43300000000005,230.243,,,
37,2683179,16,,left,saccade,9.0,,,,429.44300000000004,185.81799999999998,453.59,232.87900000000002,,,
38,2683195,216,3.3868148148148154,right,fixation,,11.0,475.28150909090897,268.21149090909097,,,,,3.0,3.0898076161121617,7.429762004431421
39,2683199,232,3.3869137931034485,left,fixation,10.0,,477.357338983051,258.425830508474,,,,,2.0,5.496982234414009,13.00665244084233
40,2683415,16,,right,saccade,,11.0,,,455.34,257.857,452.20599999999996,187.435,,,
41,2683435,4,,left,saccade,10.0,,,,462.231,212.64700000000002,460.166,201.179,,,
42,2683435,404,3.401532178217822,right,fixation,,12.0,435.72046078431396,162.352637254902,,,,,3.0,3.19572780753184,7.799841671442317
43,2683443,396,3.4016489898989897,left,fixation,11.0,,442.36762999999996,153.46792,,,,,0.0,,
44,2683843,24,,left,saccade,11.0,,,,446.19199999999995,147.922,458.356,282.624,,,
45,2683843,24,,right,saccade,,12.0,,,435.837,161.799,447.915,272.198,,,
46,2683871,612,3.4099477124183006,left,fixation,12.0,,481.219188311688,283.326785714286,,,,,2.0,4.873594915817269,11.176852271476074
47,2683871,620,3.4098677419354844,right,fixation,,13.0,460.97170512820503,269.30457051282,,,,,1.0,3.929805511868387,15.975442403889772
48,2684487,24,,left,saccade,12.0,,,,483.245,289.129,429.056,220.512,,,
49,2684495,0,,right,saccade,,13.0,,,442.17,243.335,442.17,243.335,,,
50,2684499,300,3.421990196078432,right,fixation,,14.0,394.277118421053,190.998868421053,,,,,1.0,5.109822115842743,16.304063051889827
51,2684515,284,3.4233510638297866,left,fixation,13.0,,422.777388888889,208.533763888889,,,,,0.0,,
52,2684803,40,,left,saccade,13.0,,,,417.586,205.718,380.43300000000005,102.963,,,
53,2684803,40,,right,saccade,,14.0,,,381.11699999999996,173.606,403.47,104.822,,,
54,2684959,580,3.5115060866451846,left,fixation,14.0,,425.2655068493151,116.87052739726002,,,,,4.0,5.230469003919503,27.64237090472888
55,2684963,572,3.5119618927216907,right,fixation,,15.0,419.033465277778,123.243034722222,,,,,9.0,4.3321364946002765,14.172523405698511
56,2685539,20,,right,saccade,,15.0,,,424.82199999999995,141.816,439.666,255.55900000000003,,,
