,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,10089188,224,2.969694196428572,left,fixation,1.0,,784.8308947368422,751.2489298245621,,,,,0.0,,
1,10089188,224,2.969694196428572,right,fixation,,1.0,774.98101754386,770.9446140350882,,,,,1.0,3.9467225784328135,10.447377948557273
2,10089416,48,,left,saccade,1.0,,,,770.0239999999999,761.44,644.375,324.545,,,
3,10089416,48,,right,saccade,,1.0,,,745.972,765.915,632.761,331.95099999999996,,,
4,10089468,140,2.930371428571428,left,fixation,2.0,,621.612,307.554416666667,,,,,0.0,,
5,10089468,144,2.9303472222222213,right,fixation,,2.0,596.820054054054,313.63027027027,,,,,1.0,5.224380537441784,13.777622000911524
6,10089612,28,,left,saccade,2.0,,,,614.181,307.012,530.701,212.37,,,
7,10089616,24,,right,saccade,,2.0,,,590.0740000000002,296.65,511.065,215.15900000000002,,,
8,10089644,152,2.9283947368421046,left,fixation,3.0,,516.550076923077,195.60161538461497,,,,,0.0,,
9,10089644,412,2.9226694267515914,right,fixation,,3.0,460.150596153846,198.008125,,,,,1.0,5.472600958410909,15.941703610342325
10,10089800,4,,left,saccade,3.0,,,,487.785,186.174,481.44800000000004,186.729,,,
11,10089808,244,2.9174279999999997,left,fixation,4.0,,465.7420483870969,193.449338709678,,,,,0.0,,
12,10090056,44,,left,saccade,4.0,,,,459.371,192.11900000000003,548.827,175.363,,,
13,10090060,40,,right,saccade,,3.0,,,437.975,197.799,526.29,188.426,,,
14,10090176,312,2.951990291262136,right,fixation,,4.0,550.803810126582,213.842012658228,,,,,1.0,4.566563946533299,8.776146363866104
15,10090188,300,2.951990291262136,left,fixation,5.0,,555.338671052632,190.435289473684,,,,,1.0,4.349617486374838,13.707346935129364
16,10090492,16,,left,saccade,5.0,,,,557.516,192.22099999999998,645.163,189.65400000000002,,,
17,10090492,20,,right,saccade,,4.0,,,567.106,218.92700000000002,643.933,215.136,,,
18,10090512,212,2.9474339622641508,left,fixation,6.0,,663.3463518518521,194.528481481482,,,,,0.0,,
19,10090516,208,2.9469326923076924,right,fixation,,5.0,655.611566037736,218.705037735849,,,,,0.0,,
20,10090728,20,,left,saccade,6.0,,,,683.628,198.358,755.8969999999997,188.78900000000002,,,
21,10090728,20,,right,saccade,,5.0,,,666.163,220.33599999999998,761.398,218.97,,,
22,10090752,216,2.9117,left,fixation,7.0,,778.3883090909088,186.29814545454602,,,,,1.0,7.876381208679808,12.29320625386234
23,10090752,216,2.9117,right,fixation,,6.0,766.846236363636,210.784036363636,,,,,0.0,,
24,10090972,16,,left,saccade,7.0,,,,776.895,190.297,847.4580000000003,191.735,,,
25,10090972,16,,right,saccade,,6.0,,,756.8860000000003,204.55,837.3380000000003,207.179,,,
26,10090992,224,2.913821428571428,left,fixation,8.0,,868.5463508771919,194.536824561404,,,,,0.0,,
27,10090992,224,2.913821428571428,right,fixation,,7.0,852.7066315789467,220.975350877193,,,,,0.0,,
28,10091220,28,,left,saccade,8.0,,,,861.204,200.662,660.4789999999998,194.93099999999998,,,
29,10091220,28,,right,saccade,,7.0,,,853.4810000000001,213.386,652.16,212.68200000000002,,,
30,10091252,200,3.0166530612244897,left,fixation,9.0,,654.3213137254901,143.322294117647,,,,,2.0,4.82505609703884,12.67757297869024
31,10091252,200,3.0166530612244897,right,fixation,,8.0,638.515,207.618549019608,,,,,0.0,,
32,10091456,24,,left,saccade,9.0,,,,646.5459999999998,124.684,496.074,138.329,,,
33,10091456,24,,right,saccade,,8.0,,,639.964,210.613,501.569,224.865,,,
34,10091484,528,3.058958333333333,left,fixation,10.0,,541.6539248120299,200.366248120301,,,,,2.0,7.642331872703241,25.358047273798533
35,10091484,528,3.058958333333333,right,fixation,,9.0,526.3517744360901,226.94957894736802,,,,,3.0,7.161061830521227,19.329227045698143
36,10092016,28,,left,saccade,10.0,,,,554.612,185.44799999999998,782.6160000000001,172.59799999999996,,,
37,10092016,28,,right,saccade,,9.0,,,541.457,230.612,790.171,223.044,,,
38,10092048,460,3.05577391304348,left,fixation,11.0,,786.475310344828,184.644672413793,,,,,0.0,,
39,10092048,460,3.05577391304348,right,fixation,,10.0,779.451387931035,222.177215517241,,,,,1.0,4.256378873069398,12.525523741544786
40,10092512,16,,right,saccade,,10.0,,,770.039,223.865,843.828,220.38299999999998,,,
41,10092512,20,,left,saccade,11.0,,,,776.1460000000003,192.438,861.681,191.575,,,
42,10092532,156,3.0497,right,fixation,,11.0,858.0588,235.1235,,,,,0.0,,
43,10092536,152,3.049628205128205,left,fixation,12.0,,877.013102564103,189.786717948718,,,,,1.0,4.983687660201476,25.454104207376858
44,10092692,36,,left,saccade,12.0,,,,866.2719999999997,185.778,501.44300000000004,200.234,,,
45,10092692,36,,right,saccade,,11.0,,,858.477,231.605,472.131,229.96900000000002,,,
46,10092732,396,3.1008484848484854,left,fixation,13.0,,472.89845,197.25553,,,,,0.0,,
47,10092732,396,3.1008484848484854,right,fixation,,12.0,456.89381,221.05673,,,,,3.0,6.03013299766743,20.81027934000248
48,10093132,24,,left,saccade,13.0,,,,469.707,201.53900000000002,611.545,198.44400000000002,,,
49,10093132,24,,right,saccade,,12.0,,,453.24699999999996,224.56099999999998,597.057,218.0,,,
50,10093160,628,3.0576847133757967,left,fixation,14.0,,655.0773037974681,194.289588607595,,,,,1.0,10.47342909196624,36.907752600233046
51,10093160,1108,3.0402382671480144,right,fixation,,13.0,613.335338129496,216.106057553957,,,,,4.0,8.342732542203047,24.450264358197884
52,10093792,16,,left,saccade,14.0,,,,682.722,209.99900000000002,626.377,206.766,,,
53,10093812,456,3.01721052631579,left,fixation,15.0,,576.6368347826091,197.256139130435,,,,,2.0,7.900098837573253,22.40733635139232
54,10094272,28,,left,saccade,15.0,,,,562.719,195.408,819.587,189.063,,,
55,10094272,28,,right,saccade,,13.0,,,558.299,215.213,812.5989999999997,211.015,,,
56,10094304,520,3.007834615384616,right,fixation,,14.0,837.5031755725191,214.871625954198,,,,,1.0,8.464203390028956,26.84512566556538
57,10094304,524,3.0078854961832064,left,fixation,16.0,,855.4056969696968,184.33468939393902,,,,,3.0,5.892959427111366,18.367069205902173
58,10094828,24,,right,saccade,,14.0,,,869.135,216.393,748.7739999999999,210.968,,,
59,10094832,20,,left,saccade,16.0,,,,871.3939999999999,202.345,755.221,198.47799999999998,,,
60,10094856,784,3.008875,right,fixation,,15.0,752.5042791878169,217.73897461928902,,,,,1.0,10.653565130978436,40.738365529313974
61,10094856,788,3.008835025380712,left,fixation,17.0,,763.421782828283,190.976727272727,,,,,1.0,7.101341800048107,18.657538369248968
62,10095644,20,,right,saccade,,15.0,,,756.342,212.69400000000002,662.821,207.752,,,
63,10095648,16,,left,saccade,17.0,,,,759.457,200.832,679.262,196.736,,,
64,10095668,540,2.962611111111111,left,fixation,18.0,,663.275044117647,196.86422794117598,,,,,0.0,,
65,10095668,544,2.9625036764705883,right,fixation,,16.0,655.582131386861,223.86254744525502,,,,,1.0,6.881500613561294,42.762246725353435
66,10096212,32,,left,saccade,18.0,,,,659.175,214.623,509.226,210.146,,,
67,10096216,28,,right,saccade,,16.0,,,623.7669999999998,203.361,499.47900000000004,202.437,,,
68,10096248,560,2.91355,right,fixation,,17.0,451.958340425532,194.217666666667,,,,,1.0,4.331309132993791,11.622113491099658
69,10096248,564,2.9135354609929083,left,fixation,19.0,,473.19402816901396,209.704133802817,,,,,1.0,8.616293004470585,25.607087339250466
70,10096812,16,,right,saccade,,17.0,,,448.843,210.835,530.471,206.963,,,
71,10096816,16,,left,saccade,19.0,,,,470.94199999999995,212.864,530.663,203.732,,,
