,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
88,2930899,32,,left,saccade,1.0,,,,712.6139999999997,487.666,407.404,639.994,,,
90,2930935,392,3.1217904308291833,right,fixation,1.0,24.0,393.521303030303,676.172646464647,,,,,1.0,4.649499674397483,13.563023040605644
91,2930935,396,3.1217904308291833,left,fixation,1.0,,397.45621,658.65502,,,,,0.0,,
94,2931483,1588,3.0884377616359804,left,fixation,2.0,,395.52744472361803,663.4467939698491,,,,,2.0,7.32738728058554,59.840661949656564
96,2931515,20,,right,saccade,1.0,25.0,,,404.336,575.768,388.926,655.048,,,
97,2931539,1532,3.0884377616359804,right,fixation,2.0,26.0,388.121265625,667.729184895834,,,,,3.0,5.9064598484307735,22.19331340186516
98,2933075,16,,right,saccade,2.0,26.0,,,416.82300000000004,708.7239999999997,459.407,735.204,,,
99,2933075,20,,left,saccade,2.0,,,,394.708,667.035,447.837,750.2689999999999,,,
100,2933095,404,3.1245544554455447,right,fixation,3.0,27.0,464.288774509804,767.027852941176,,,,,0.0,,
101,2933099,400,3.12533,left,fixation,3.0,,464.266910891089,772.114376237624,,,,,1.0,5.997468692892243,9.738933052444686
102,2933503,20,,right,saccade,3.0,27.0,,,455.30800000000005,794.2439999999997,444.676,631.7,,,
103,2933503,24,,left,saccade,3.0,,,,462.87300000000016,773.689,410.92,678.066,,,
104,2933527,716,3.0374101123595505,right,fixation,4.0,28.0,419.621,669.277827777778,,,,,2.0,6.058941599394818,32.54002089404513
105,2933531,908,3.05179203539823,left,fixation,4.0,,395.91776754386,673.6381359649121,,,,,0.0,,
106,2934247,4,,right,saccade,4.0,28.0,,,383.23900000000003,650.788,380.784,662.2410000000001,,,
107,2934255,180,3.1056111111111115,right,fixation,5.0,29.0,377.8915,675.451260869565,,,,,0.0,,
108,2934439,28,,right,saccade,5.0,29.0,,,371.397,672.288,488.171,735.828,,,
109,2934443,24,,left,saccade,4.0,,,,380.184,669.821,485.565,751.87,,,
110,2934471,380,3.214489473684212,left,fixation,5.0,,496.0629375,761.8456458333328,,,,,0.0,,
111,2934471,388,3.2146391752577324,right,fixation,6.0,30.0,486.5016632653061,785.587,,,,,0.0,,
112,2934855,24,,left,saccade,5.0,,,,479.94800000000004,767.393,406.959,713.827,,,
113,2934863,24,,right,saccade,6.0,30.0,,,485.19599999999997,794.08,413.55400000000003,710.684,,,
114,2934883,1068,3.1061273408239702,left,fixation,6.0,,396.634436567164,684.797705223882,,,,,2.0,5.268532743037033,11.390576973843034
115,2934891,1060,3.105554716981132,right,fixation,7.0,31.0,396.400120300752,668.903229323308,,,,,2.0,4.853087034250703,11.991109439217533
116,2935955,28,,right,saccade,7.0,31.0,,,400.221,652.365,790.3330000000003,701.451,,,
117,2935955,32,,left,saccade,6.0,,,,396.523,664.3919999999998,772.383,783.074,,,
118,2935987,120,3.0843,right,fixation,8.0,32.0,802.484129032258,756.795419354839,,,,,0.0,,
119,2935991,124,3.0855806451612904,left,fixation,7.0,,803.15609375,800.43425,,,,,2.0,3.816094055111596,9.873779727720825
120,2936111,20,,right,saccade,8.0,32.0,,,808.6519999999997,793.3960000000003,762.82,819.158,,,
121,2936119,12,,left,saccade,7.0,,,,810.81,810.926,758.826,810.69,,,
122,2936135,444,3.1354330357142857,right,fixation,9.0,33.0,736.05225,840.3089196428571,,,,,0.0,,
123,2936135,480,3.1295826446281003,left,fixation,8.0,,728.1103305785118,815.9995537190068,,,,,1.0,3.665765877988136,4.373126227311445
124,2936583,4,,right,saccade,9.0,33.0,,,739.592,846.1189999999997,738.822,829.112,,,
125,2936591,20,3.0553,right,fixation,10.0,34.0,737.8560000000001,815.000333333333,,,,,0.0,,
126,2936615,28,,right,saccade,10.0,34.0,,,738.9580000000003,806.0310000000003,944.03,794.467,,,
127,2936619,24,,left,saccade,8.0,,,,732.117,841.215,944.568,843.485,,,
128,2936647,288,3.016270833333333,left,fixation,9.0,,954.226438356164,856.0519589041098,,,,,0.0,,
129,2936647,292,3.0159109589041098,right,fixation,11.0,35.0,956.743675675676,798.1529189189191,,,,,0.0,,
130,2936939,24,,left,saccade,9.0,,,,970.3610000000001,834.3489999999997,782.8789999999997,811.294,,,
131,2936943,20,,right,saccade,11.0,35.0,,,964.5930000000001,796.5880000000003,794.684,779.841,,,
132,2936967,96,3.023333333333333,right,fixation,12.0,36.0,793.9540400000003,792.4798,,,,,0.0,,
133,2936967,100,3.02444,left,fixation,10.0,,780.649653846154,806.1978076923082,,,,,0.0,,
134,2937067,20,,right,saccade,12.0,36.0,,,802.8760000000003,814.4630000000003,717.409,818.931,,,
135,2937071,16,,left,saccade,10.0,,,,776.275,808.3480000000003,711.625,814.878,,,
136,2937091,416,3.1033125000000004,left,fixation,11.0,,722.5004190476193,819.414828571429,,,,,2.0,4.038133691686224,8.764207756456875
137,2937091,416,3.1033125000000004,right,fixation,13.0,37.0,719.724933333333,825.7692,,,,,0.0,,
138,2937511,20,,right,saccade,13.0,37.0,,,706.954,830.35,518.844,828.7869999999997,,,
139,2937511,24,,left,saccade,11.0,,,,733.61,829.807,501.37,815.092,,,
140,2937535,4,3.12,right,fixation,14.0,38.0,518.844,817.1460000000003,,,,,0.0,,
141,2937539,400,3.133595,left,fixation,12.0,,483.999623762376,787.725059405941,,,,,3.0,4.088450735394588,16.406272427598662
142,2937543,0,,right,saccade,14.0,38.0,,,516.137,796.189,516.137,796.189,,,
143,2937547,392,3.1339081632653065,right,fixation,15.0,39.0,482.22044444444396,817.4525151515152,,,,,2.0,6.003694736157353,23.315479206582108
144,2937943,32,,right,saccade,15.0,39.0,,,483.309,816.6239999999997,958.5189999999999,808.155,,,
145,2937943,36,,left,saccade,12.0,,,,461.559,783.125,961.184,797.063,,,
146,2937979,448,3.132214285714286,right,fixation,16.0,40.0,967.578194690265,780.0113008849561,,,,,2.0,8.904875886644097,14.976010069737391
147,2937983,444,3.1319459459459464,left,fixation,13.0,,986.263116071429,813.7016875000011,,,,,2.0,5.1979032634758635,16.43874497746907
148,2938431,24,,left,saccade,13.0,,,,983.534,814.816,1198.829,821.758,,,
149,2938431,36,,right,saccade,16.0,40.0,,,955.3960000000001,774.53,1218.205,725.558,,,
150,2938459,484,3.0309823950009007,left,fixation,14.0,,1221.1467213114802,806.194131147541,,,,,2.0,5.530382300103788,17.960476421408107
151,2938471,468,3.029418275498168,right,fixation,17.0,41.0,1240.36107627119,730.6191525423732,,,,,1.0,8.208502952562213,18.83628636435539
152,2938943,40,,right,saccade,17.0,41.0,,,1195.884,778.076,1212.251,749.442,,,
153,2938947,40,,left,saccade,14.0,,,,1195.519,818.345,1190.114,767.987,,,
154,2939095,200,3.117325842696629,left,fixation,15.0,,1200.27135294118,807.418137254902,,,,,1.0,8.322964869697683,30.826262585659023
155,2939099,40,,right,fixation,18.0,42.0,1220.68063636364,752.840545454546,,,,,2.0,9.0642921536862,26.443297533374768
156,2939143,0,,right,saccade,18.0,42.0,,,1212.913,791.22,1212.913,791.22,,,
157,2939147,148,3.1173258426966286,right,fixation,19.0,43.0,1215.2172368421,781.3319736842099,,,,,0.0,,
158,2939299,24,,left,saccade,15.0,,,,1207.8410000000001,795.444,1440.3210000000001,811.7410000000001,,,
159,2939299,24,,right,saccade,19.0,43.0,,,1222.235,760.1460000000003,1451.999,804.0010000000003,,,
160,2939327,1352,3.0814541420118347,left,fixation,16.0,,1472.8990058997101,811.18301179941,,,,,9.0,7.043216723849723,21.342925302384533
161,2939327,1356,3.081380530973451,right,fixation,20.0,44.0,1460.41272941177,798.3805735294119,,,,,4.0,9.517249612659269,35.55660625925653
162,2940683,28,,left,saccade,16.0,,,,1473.523,750.262,1118.046,746.6260000000003,,,
163,2940687,28,,right,saccade,20.0,44.0,,,1484.776,695.298,1147.759,685.3480000000002,,,
164,2940715,84,,left,fixation,17.0,,1108.47818181818,770.0657727272729,,,,,0.0,,
165,2940719,80,,right,fixation,21.0,45.0,1130.43871428571,727.2561904761909,,,,,0.0,,
166,2940803,40,,left,saccade,17.0,,,,1099.504,776.699,948.535,772.648,,,
167,2940803,40,,right,saccade,21.0,45.0,,,1117.859,748.672,910.1260000000001,732.687,,,
168,2940959,420,3.118188679245283,right,fixation,22.0,46.0,957.467952830189,800.704613207548,,,,,2.0,12.361989141491069,46.28343079275545
169,2940971,1215,3.105076648841355,left,fixation,18.0,,980.923124590165,821.6273967213119,,,,,3.0,6.175094202983303,25.15734511116757
170,2941383,0,,right,saccade,22.0,46.0,,,988.71,804.8530000000003,988.71,804.8530000000003,,,
171,2941387,396,3.0564141414141424,right,fixation,23.0,47.0,972.8183699999988,789.4971,,,,,1.0,16.196236209722016,49.30341839061463
172,2941787,4,,right,saccade,23.0,47.0,,,980.454,731.691,980.24,758.7660000000003,,,
173,2941795,387,3.1455625000000005,right,fixation,24.0,48.0,963.4953877551019,747.255122448979,,,,,3.0,13.465149045172396,24.671580441878447
174,2942186,28,,right,saccade,24.0,48.0,,,969.232,755.695,732.888,780.446,,,
175,2942190,24,,left,saccade,18.0,,,,963.015,808.2819999999997,725.302,793.096,,,
176,2942218,496,3.2647822580645163,left,fixation,19.0,,720.433192,797.855496,,,,,1.0,8.631291832306731,31.611942505958186
177,2942218,496,3.2647822580645163,right,fixation,25.0,49.0,751.7918080000003,802.2710400000003,,,,,0.0,,
178,2942718,24,,left,saccade,19.0,,,,734.9830000000003,797.12,943.408,798.023,,,
179,2942718,24,,right,saccade,25.0,49.0,,,750.725,817.2510000000003,932.0219999999999,813.9910000000001,,,
180,2942746,345,3.2695632183908048,left,fixation,20.0,,967.0847241379312,806.957379310345,,,,,1.0,5.030417924983964,32.053834482008554
181,2942746,345,3.2695632183908048,right,fixation,26.0,50.0,951.7838275862068,791.924068965517,,,,,2.0,5.056031074369414,10.591231255315012
184,2943139,575,3.1344055944055937,left,fixation,21.0,,393.051744827586,659.3590965517241,,,,,0.0,,
185,2943163,543,3.131696296296296,right,fixation,27.0,51.0,393.18505109488996,657.1944890510949,,,,,0.0,,
186,2943710,24,,right,saccade,26.0,51.0,,,385.039,660.2410000000001,493.341,731.712,,,
187,2943718,20,,left,saccade,20.0,,,,400.965,687.96,456.279,739.6189999999997,,,
188,2943738,1000,3.136206,right,fixation,28.0,52.0,495.891247011952,770.649075697211,,,,,2.0,4.118640777694444,9.0081953688599
189,2943742,996,3.1361485943775103,left,fixation,22.0,,483.423404,783.6667960000011,,,,,1.0,2.975212172639472,7.339765663834196
190,2944742,24,,left,saccade,21.0,,,,465.62699999999995,770.7189999999997,370.594,678.096,,,
191,2944742,32,,right,saccade,27.0,52.0,,,480.598,737.941,390.39,623.37,,,
192,2944770,500,3.093564,left,fixation,23.0,,382.36553968254,671.828031746032,,,,,1.0,6.0158076256550395,27.832222512763988
193,2944778,488,3.0924672131147544,right,fixation,29.0,53.0,404.997788617886,630.002056910569,,,,,2.0,8.414236144426374,15.889150907859893
194,2945270,28,,right,saccade,28.0,53.0,,,385.43199999999996,613.197,747.711,714.558,,,
195,2945274,28,,left,saccade,22.0,,,,391.55300000000005,657.013,750.7669999999997,778.194,,,
196,2945302,12,3.1361666666666665,right,fixation,30.0,54.0,772.255,723.693,,,,,0.0,,
197,2945306,1732,3.2088695150115485,left,fixation,24.0,,736.713744239632,813.976523041475,,,,,2.0,4.73331631239373,18.30717189048261
198,2945318,0,,right,saccade,29.0,54.0,,,772.255,730.0369999999997,772.255,730.0369999999997,,,
199,2945322,580,3.168855172413793,right,fixation,31.0,55.0,764.5002191780818,783.997664383562,,,,,5.0,13.34594528231456,34.340226643338966
200,2945906,4,,right,saccade,30.0,55.0,,,761.71,782.2689999999999,761.7760000000003,766.6510000000003,,,
