,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,19785712,28,,left,saccade,1.0,,,,500.418,242.125,463.25300000000004,106.542,,,
11,19785720,24,,right,saccade,1.0,3.0,,,487.566,222.55900000000003,438.13800000000003,121.699,,,
16,19786152,460,3.8062011494252874,right,fixation,1.0,5.0,438.40474137931,134.1455,,,,,3.0,9.516829179111845,34.50396486377748
17,19786152,964,3.827644859813084,left,fixation,1.0,,417.034747933884,127.316599173554,,,,,4.0,6.8679512672578715,23.336649624529517
18,19786616,4,,right,saccade,2.0,5.0,,,458.225,161.571,451.11199999999997,155.493,,,
19,19786624,484,3.841540983606557,right,fixation,2.0,6.0,415.58171311475405,125.490909836066,,,,,0.0,,
20,19787112,16,,right,saccade,3.0,6.0,,,409.189,112.661,473.086,126.243,,,
21,19787120,8,,left,saccade,2.0,,,,409.216,113.274,429.24300000000005,122.405,,,
22,19787132,764,3.899773684210526,right,fixation,3.0,7.0,508.21483333333396,148.380546875,,,,,4.0,6.5004511913934815,15.87513779570612
23,19787132,768,3.8999371727748686,left,fixation,2.0,,467.93296373057,123.66719170984501,,,,,2.0,4.390880918806692,8.556260432339572
24,19787900,24,,right,saccade,4.0,7.0,,,515.685,136.841,498.095,263.99,,,
25,19787904,20,,left,saccade,3.0,,,,476.134,101.156,476.517,220.046,,,
26,19787928,220,3.92520909090909,right,fixation,4.0,8.0,485.437107142857,259.818375,,,,,0.0,,
27,19787928,224,3.9253928571428567,left,fixation,3.0,,474.822192982456,236.756912280702,,,,,0.0,,
28,19788152,36,,right,saccade,5.0,8.0,,,471.24,255.50599999999997,748.972,257.158,,,
29,19788156,32,,left,saccade,4.0,,,,477.16900000000004,246.079,726.5219999999997,250.108,,,
30,19788192,340,4.082000000000002,left,fixation,4.0,,736.5502674418599,237.095860465116,,,,,1.0,4.844104082398634,15.198285594105663
31,19788192,340,4.082000000000002,right,fixation,5.0,9.0,743.09411627907,269.507593023256,,,,,0.0,,
32,19788536,24,,right,saccade,6.0,9.0,,,748.6289999999997,279.39,915.819,280.337,,,
33,19788536,28,,left,saccade,5.0,,,,745.2760000000003,249.47799999999998,944.5989999999999,264.541,,,
34,19788564,1128,4.013462897526502,right,fixation,6.0,10.0,939.2695830388699,237.288166077739,,,,,3.0,6.948110494934893,23.60806812345044
35,19788568,1120,4.013291814946618,left,fixation,5.0,,983.347245551601,258.889516014235,,,,,2.0,4.741846851480549,11.562636309587452
