,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
402,2790550,24,,right,saccade,1.0,98.0,,,535.3240000000002,468.64599999999996,526.215,594.633,,,
403,2790554,24,,left,saccade,1.0,,,,502.88199999999995,506.957,493.70300000000003,616.09,,,
404,2790578,236,3.195258620689656,right,fixation,1.0,99.0,529.777116666667,591.269783333333,,,,,0.0,,
405,2790582,224,3.1958,left,fixation,1.0,,494.356859649123,621.192561403509,,,,,0.0,,
406,2790810,16,,left,saccade,2.0,,,,499.556,629.4259999999998,443.995,626.556,,,
407,2790818,8,,right,saccade,2.0,99.0,,,512.148,614.029,504.153,604.372,,,
408,2790830,124,3.1603143383046297,left,fixation,2.0,,438.6753125,614.590875,,,,,0.0,,
409,2790830,128,3.1603143383046297,right,fixation,2.0,100.0,466.214393939394,604.465909090909,,,,,0.0,,
411,2790962,136,,right,saccade,3.0,100.0,,,441.414,598.819,514.101,549.724,,,
413,2791102,36,,left,saccade,3.0,,,,419.895,391.907,469.764,560.702,,,
414,2791142,620,3.1557008604991466,left,fixation,3.0,,496.179134615384,606.633916666666,,,,,0.0,,
415,2791162,604,3.1553568849310603,right,fixation,3.0,101.0,526.531164473684,584.2149868421051,,,,,1.0,5.821534281346178,37.00427218578954
416,2791766,20,,left,saccade,4.0,,,,505.94199999999995,624.3240000000002,576.924,620.904,,,
417,2791770,20,,right,saccade,4.0,101.0,,,553.68,598.682,634.244,613.8,,,
418,2791790,672,3.1625808383233536,left,fixation,4.0,,607.102792899409,618.521408284023,,,,,1.0,5.530389148955866,16.350014801216442
419,2791794,668,3.162831325301205,right,fixation,4.0,102.0,631.625452380953,599.017261904762,,,,,0.0,,
420,2792466,20,,left,saccade,5.0,,,,613.673,640.6030000000002,499.88199999999995,632.78,,,
421,2792466,24,,right,saccade,5.0,102.0,,,638.122,558.182,518.3919999999998,558.745,,,
422,2792490,716,3.1930642458100564,left,fixation,5.0,,495.64556111111085,611.104044444444,,,,,0.0,,
423,2792494,712,3.1932808988764045,right,fixation,5.0,103.0,526.479033519553,570.565687150838,,,,,0.0,,
424,2793210,20,,left,saccade,6.0,,,,500.69,635.185,586.7130000000002,641.817,,,
425,2793210,20,,right,saccade,6.0,103.0,,,533.13,575.065,629.61,580.548,,,
426,2793234,480,3.2399421487603317,right,fixation,6.0,104.0,641.431785123967,596.1662479338839,,,,,0.0,,
427,2793234,484,3.2401844262295083,left,fixation,6.0,,617.417024590164,621.281237704918,,,,,0.0,,
428,2793718,20,,right,saccade,7.0,104.0,,,626.82,600.205,698.4889999999997,576.523,,,
429,2793722,12,,left,saccade,7.0,,,,607.8340000000002,608.179,662.007,603.404,,,
430,2793738,784,3.2720193877551016,left,fixation,7.0,,693.173263959391,622.056543147208,,,,,0.0,,
431,2793742,784,3.2720283782151918,right,fixation,7.0,105.0,725.4720304568532,596.428233502538,,,,,0.0,,
432,2794526,120,,left,saccade,8.0,,,,704.418,641.997,799.154,565.823,,,
435,2794690,616,3.3776365329401723,left,fixation,8.0,,815.234780645161,616.589858064517,,,,,0.0,,
436,2794698,16,,right,saccade,8.0,106.0,,,823.7489999999997,485.255,821.763,534.156,,,
437,2794718,588,3.377636532940172,right,fixation,8.0,107.0,829.690418918919,580.553986486487,,,,,1.0,6.432362942789991,20.059085348041112
438,2795310,20,,right,saccade,9.0,107.0,,,829.995,547.23,712.3739999999997,568.367,,,
439,2795310,24,,left,saccade,9.0,,,,815.3960000000003,606.52,652.2959999999998,604.049,,,
440,2795334,212,3.351311320754717,right,fixation,9.0,108.0,707.305629629629,577.379666666667,,,,,0.0,,
441,2795338,204,3.351372549019608,left,fixation,9.0,,669.078961538462,590.1492115384617,,,,,0.0,,
442,2795546,28,,left,saccade,10.0,,,,675.633,608.023,440.079,623.797,,,
443,2795550,24,,right,saccade,10.0,108.0,,,706.193,587.727,494.061,596.048,,,
