,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1570112,196,3.518015,left,fixation,1.0,,1096.55138,185.67552,,,,,0.0,,
1,1570112,196,3.518015,right,fixation,,1.0,1084.63768,203.3694,,,,,0.0,,
2,1570312,44,,left,saccade,1.0,,,,1090.486,192.47400000000002,543.818,266.86400000000003,,,
3,1570312,48,,right,saccade,,1.0,,,1084.847,210.36700000000002,512.938,292.431,,,
4,1570360,160,3.56755,left,fixation,2.0,,522.583634146342,271.27904878048804,,,,,1.0,6.047708135686167,12.014410555661867
5,1570364,156,3.5691538461538466,right,fixation,,2.0,497.419325,297.990325,,,,,0.0,,
6,1570524,24,,left,saccade,2.0,,,,519.89,264.043,461.60699999999997,157.347,,,
7,1570524,24,,right,saccade,,2.0,,,491.914,297.96,469.463,176.78400000000005,,,
8,1570552,248,3.635758064516129,left,fixation,3.0,,462.07949206349195,143.72301587301598,,,,,0.0,,
9,1570552,248,3.635758064516129,right,fixation,,3.0,453.15073015873,158.95120634920602,,,,,0.0,,
10,1570804,20,,left,saccade,3.0,,,,467.083,141.02700000000004,475.96,250.115,,,
11,1570804,20,,right,saccade,,3.0,,,453.689,150.47799999999995,468.404,271.721,,,
12,1570828,152,3.5637894736842104,left,fixation,4.0,,489.836102564103,261.224384615385,,,,,0.0,,
13,1570828,152,3.5637894736842104,right,fixation,,4.0,470.255102564102,268.741564102564,,,,,0.0,,
14,1570984,24,,left,saccade,4.0,,,,504.615,265.378,699.248,242.35299999999998,,,
15,1570984,24,,right,saccade,,4.0,,,463.05300000000005,257.29200000000003,711.248,251.15099999999998,,,
16,1571012,256,3.6685625,left,fixation,5.0,,725.1335076923082,240.67372307692293,,,,,1.0,4.405929968677324,30.61730159566658
17,1571012,260,3.6702307692307694,right,fixation,,5.0,719.2650151515152,263.078393939394,,,,,0.0,,
18,1571272,32,,left,saccade,5.0,,,,732.7610000000003,267.241,484.034,265.815,,,
19,1571276,28,,right,saccade,,5.0,,,721.176,266.2,491.899,271.278,,,
20,1571308,184,3.820565217391304,left,fixation,6.0,,471.081425531915,241.715468085106,,,,,1.0,4.315799835745642,9.20954749159802
21,1571308,184,3.820565217391304,right,fixation,,6.0,477.637468085106,268.641702127659,,,,,2.0,6.940994509039323,12.033654142621353
22,1571496,20,,left,saccade,6.0,,,,468.145,240.59900000000002,457.80300000000005,167.986,,,
23,1571496,20,,right,saccade,,6.0,,,473.29400000000004,268.506,472.42400000000004,178.31400000000005,,,
24,1571520,220,3.859763636363637,right,fixation,,7.0,458.9371964285711,157.690910714286,,,,,0.0,,
25,1571520,224,3.860107142857143,left,fixation,7.0,,464.3913333333329,149.258859649123,,,,,0.0,,
26,1571744,20,,right,saccade,,7.0,,,465.73,152.509,529.044,163.926,,,
