,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
78,2753814,36,,left,saccade,1.0,,,,736.243,539.356,448.754,715.523,,,
79,2753814,36,,right,saccade,1.0,21.0,,,732.65,537.222,421.398,740.512,,,
80,2753854,1260,3.1983889370280982,right,fixation,1.0,22.0,423.86370253164597,747.7374620253163,,,,,5.0,6.7649213555006185,22.118435118630718
81,2753854,1264,3.1983889370280982,left,fixation,1.0,,440.732384858044,726.589621451104,,,,,5.0,4.688917320299288,26.89588267393284
82,2755118,52,,right,saccade,2.0,22.0,,,411.119,776.382,500.11199999999997,866.487,,,
83,2755122,64,,left,saccade,2.0,,,,420.994,755.076,519.826,853.1089999999997,,,
84,2755318,356,3.273754039568584,right,fixation,2.0,23.0,518.7123333333329,870.2983,,,,,0.0,,
85,2755322,352,3.273754039568584,left,fixation,2.0,,544.835808988764,859.7058764044949,,,,,3.0,3.162109856880464,9.67165752567656
86,2755678,24,,left,saccade,3.0,,,,541.062,853.72,448.281,752.748,,,
87,2755678,24,,right,saccade,3.0,23.0,,,527.119,866.99,470.296,757.1189999999997,,,
88,2755706,632,3.229506329113924,left,fixation,3.0,,447.416226415094,722.453591194969,,,,,6.0,3.4580842861930137,12.942207423877964
89,2755706,636,3.229522012578616,right,fixation,3.0,24.0,430.7298,743.1479,,,,,1.0,3.6387349946253265,9.909031890149482
90,2756342,24,,left,saccade,4.0,,,,457.48900000000003,719.658,486.31300000000016,831.951,,,
91,2756346,20,,right,saccade,4.0,24.0,,,454.431,735.48,477.457,843.676,,,
92,2756370,1248,3.2644824281150164,left,fixation,4.0,,513.654961661341,825.5063865814709,,,,,3.0,2.9937382846455067,7.182103903962942
93,2756370,1248,3.2644824281150164,right,fixation,4.0,25.0,488.890495207668,827.232348242812,,,,,0.0,,
