,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2586797,208,3.908580188679246,left,fixation,1.0,,959.783264150943,24.31396226415089,,,,,0.0,,
1,2586797,208,3.908580188679246,right,fixation,,1.0,975.901886792453,82.9378301886792,,,,,0.0,,
2,2587009,48,,left,saccade,1.0,,,,958.7719999999999,17.980999999999995,479.145,170.33900000000003,,,
3,2587009,48,,right,saccade,,1.0,,,979.3760000000001,73.97800000000002,470.309,217.44099999999997,,,
4,2587061,452,3.8904115044247782,right,fixation,,2.0,447.4521666666671,219.82568421052602,,,,,0.0,,
5,2587061,460,3.8899608695652175,left,fixation,2.0,,453.252396551724,201.236189655172,,,,,1.0,6.959354096785464,31.3135056165866
6,2587517,24,,right,saccade,,2.0,,,434.89099999999996,226.418,489.098,293.935,,,
7,2587525,8,,left,saccade,2.0,,,,444.57,205.889,457.524,221.05,,,
8,2587537,164,3.860243902439025,left,fixation,3.0,,488.661095238095,265.767738095238,,,,,0.0,,
9,2587545,156,3.85951282051282,right,fixation,,3.0,501.2852,305.142875,,,,,0.0,,
10,2587705,24,,right,saccade,,3.0,,,498.026,301.143,687.32,312.129,,,
11,2587705,28,,left,saccade,3.0,,,,502.07800000000003,285.949,688.9810000000001,266.659,,,
12,2587733,168,3.8993809523809526,right,fixation,,4.0,715.3959302325577,321.482279069767,,,,,0.0,,
13,2587737,164,3.9001097560975615,left,fixation,4.0,,721.9119285714281,275.31340476190496,,,,,2.0,6.618451327801236,16.92395907292526
14,2587905,24,,right,saccade,,4.0,,,712.0939999999997,323.154,939.0880000000001,318.402,,,
15,2587905,28,,left,saccade,4.0,,,,729.09,285.819,943.788,307.155,,,
16,2587933,188,3.946478723404255,right,fixation,,5.0,953.7918125,336.882645833333,,,,,0.0,,
17,2587937,184,3.9467065217391313,left,fixation,5.0,,963.2521489361699,288.65446808510603,,,,,0.0,,
18,2588125,20,,right,saccade,,5.0,,,965.316,330.61800000000005,1142.762,339.251,,,
19,2588125,24,,left,saccade,5.0,,,,966.329,292.274,1151.845,289.70599999999996,,,
20,2588149,496,3.894927419354839,right,fixation,,6.0,1162.999544,359.225952,,,,,1.0,4.971671136437879,17.179735155118234
21,2588153,492,3.8944349593495935,left,fixation,6.0,,1206.73185483871,277.392766129032,,,,,1.0,8.361305827374627,32.50826271888435
22,2588649,56,,left,saccade,6.0,,,,1220.31,284.175,471.295,179.99900000000005,,,
23,2588649,56,,right,saccade,,6.0,,,1191.05,350.265,478.656,203.27700000000002,,,
24,2588709,284,3.8344548611111104,left,fixation,7.0,,440.525472222222,139.879666666667,,,,,1.0,4.0431453446268435,8.940942344070894
25,2588709,284,3.8344548611111104,right,fixation,,7.0,462.404041666667,181.83347222222199,,,,,0.0,,
26,2588997,48,,right,saccade,,7.0,,,454.33,196.007,1183.858,312.863,,,
27,2588997,52,,left,saccade,7.0,,,,442.43699999999995,176.347,1177.122,277.034,,,
