,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2713527,216,3.293109090909091,left,fixation,1.0,,1521.76990909091,924.473654545455,,,,,1.0,3.2479004201005823,11.020728514939849
1,2713527,216,3.293109090909091,right,fixation,,1.0,1520.51925454546,908.288018181818,,,,,0.0,,
2,2713747,52,,left,saccade,1.0,,,,1513.194,915.413,795.1039999999997,366.852,,,
3,2713747,60,,right,saccade,,1.0,,,1520.3220000000001,894.951,811.1389999999999,339.02099999999996,,,
4,2713803,168,3.3145714285714303,left,fixation,2.0,,777.700069767442,365.869697674419,,,,,2.0,3.3255537192999056,11.085313687130453
5,2713811,164,3.31559756097561,right,fixation,,2.0,780.1627857142862,318.88369047619,,,,,2.0,3.195546207330435,11.872153823088464
6,2713975,32,,left,saccade,2.0,,,,771.596,356.74,513.93,273.613,,,
7,2713979,28,,right,saccade,,2.0,,,769.425,306.939,516.672,223.28799999999998,,,
8,2714011,140,3.3279571428571435,left,fixation,3.0,,494.69844444444396,260.987027777778,,,,,1.0,3.619073396603048,19.123001987135847
9,2714011,2159,3.3630250463821887,right,fixation,,3.0,434.038415896487,162.653659889094,,,,,15.0,4.78414572780444,17.4597698516066
10,2714155,16,,left,saccade,3.0,,,,487.833,253.949,463.96,173.679,,,
11,2714175,1999,3.3661773547094187,left,fixation,4.0,,440.866504990019,180.260221556886,,,,,9.0,3.6931221796986407,14.771126495497642
12,2716174,52,,right,saccade,,3.0,,,458.816,159.739,1187.276,233.07299999999998,,,
13,2716178,48,,left,saccade,4.0,,,,457.349,153.743,1185.452,247.82299999999998,,,
14,2716230,204,3.465176470588234,left,fixation,5.0,,1207.89057692308,267.079538461538,,,,,2.0,5.414916317011166,14.252647119778752
15,2716230,204,3.465176470588234,right,fixation,,4.0,1211.2774615384599,238.371903846154,,,,,1.0,6.2641404837375765,11.263060729659555
16,2716438,24,,left,saccade,5.0,,,,1220.01,247.71099999999998,1400.763,262.722,,,
17,2716438,24,,right,saccade,,4.0,,,1215.825,241.916,1401.941,257.339,,,
18,2716466,172,3.435627906976744,left,fixation,6.0,,1418.81756818182,280.962636363636,,,,,2.0,5.9474765888377314,16.889703079153062
19,2716466,172,3.435627906976744,right,fixation,,5.0,1410.88015909091,271.704522727273,,,,,2.0,5.21145327587308,13.144924013818533
20,2716642,24,,left,saccade,6.0,,,,1416.796,282.108,1191.734,284.13,,,
21,2716642,24,,right,saccade,,5.0,,,1416.82,259.33799999999997,1212.848,260.209,,,
22,2716670,392,3.3294336734693877,left,fixation,7.0,,1192.54490909091,296.36031313131303,,,,,0.0,,
23,2716670,392,3.3294336734693877,right,fixation,,6.0,1184.77718181818,269.457161616162,,,,,2.0,2.959631892005106,11.152800790496183
24,2717066,52,,right,saccade,,6.0,,,1189.292,252.396,484.42900000000003,177.33599999999996,,,
25,2717066,56,,left,saccade,7.0,,,,1187.109,302.994,495.17900000000003,186.456,,,
26,2717122,2040,3.446674168297456,right,fixation,,7.0,429.3280978473581,164.08512524461798,,,,,4.0,3.8524651952999975,11.892387163242743
27,2717126,2040,3.4471369863013703,left,fixation,8.0,,440.638802348336,183.454373776908,,,,,6.0,3.3237295668082574,10.7852361651603
28,2719166,40,,right,saccade,,7.0,,,426.041,159.055,416.779,446.409,,,
29,2719170,40,,left,saccade,8.0,,,,446.86699999999996,192.245,423.95300000000003,483.579,,,
