,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
90,8292208,20,,left,saccade,1.0,,,,507.57300000000004,258.64599999999996,459.999,348.34,,,
91,8292208,24,,right,saccade,1.0,23.0,,,477.135,240.422,419.835,349.227,,,
92,8292232,272,3.3993530465949826,left,fixation,1.0,,455.145391304348,376.94652173912993,,,,,2.0,7.040730318444961,33.93062780244572
93,8292236,268,3.3993250721216888,right,fixation,1.0,24.0,429.1312058823529,358.971779411765,,,,,3.0,5.377431656856864,27.878974738455238
94,8292508,52,,left,saccade,2.0,,,,504.668,395.645,503.38599999999997,395.273,,,
96,8292620,320,3.4137776031339166,left,fixation,2.0,,537.7301728395058,377.74075308642,,,,,2.0,4.990426254588542,23.66828885083091
97,8292632,312,3.41454829242894,right,fixation,2.0,25.0,512.249860759494,357.452835443038,,,,,3.0,5.651513383275244,22.20399311139155
98,8292944,12,,left,saccade,3.0,,,,533.501,377.45599999999996,476.9,380.76800000000003,,,
99,8292948,12,,right,saccade,2.0,25.0,,,504.191,381.843,453.93300000000005,370.531,,,
100,8292960,548,3.4480377304147467,left,fixation,3.0,,463.573550724638,373.26365942028997,,,,,5.0,3.765335853130561,16.805917192049414
101,8292964,356,3.4458146067415734,right,fixation,3.0,26.0,449.29052222222197,358.1509666666671,,,,,1.0,3.150407456010884,10.619077549391989
102,8293324,12,,right,saccade,3.0,26.0,,,456.24699999999996,362.39300000000003,403.717,366.45099999999996,,,
103,8293340,168,3.4602779886148007,right,fixation,4.0,27.0,393.070488372093,361.82379069767404,,,,,1.0,3.874536463314739,6.002316386196222
104,8293512,48,,left,saccade,4.0,,,,427.082,370.62,415.06699999999995,362.99300000000005,,,
106,8293636,608,3.535162714233936,left,fixation,4.0,,495.97271895424797,367.6812222222229,,,,,6.0,5.326391826466903,23.748132131519903
109,8293696,387,3.5358187563312606,right,fixation,5.0,29.0,446.199244897959,347.470704081633,,,,,1.0,4.4276640003505285,9.772750380522382
110,8294087,8,,right,saccade,4.0,29.0,,,473.624,362.63599999999997,499.865,362.597,,,
