,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
10,21058084,20,,left,saccade,1.0,,,,465.358,246.232,392.608,226.31799999999998,,,
11,21058092,16,,right,saccade,1.0,3.0,,,456.332,234.11900000000003,400.73,192.83700000000002,,,
12,21058108,2108,3.4849867172675526,left,fixation,1.0,,404.444948863637,150.166145833333,,,,,1.0,7.402978013760557,16.33537817131884
13,21058112,2096,3.4846679389312976,right,fixation,1.0,4.0,396.316504761905,167.611236190476,,,,,1.0,4.943554821965439,38.19595795368929
14,21060212,24,,right,saccade,2.0,4.0,,,390.685,145.505,442.756,252.481,,,
15,21060220,20,,left,saccade,2.0,,,,426.066,180.77900000000002,447.11800000000005,268.73900000000003,,,
16,21060240,616,3.5836225806451614,right,fixation,2.0,5.0,476.2230193548391,270.903735483871,,,,,1.0,7.786611714988762,11.534144658361138
17,21060244,604,3.583930921052632,left,fixation,2.0,,490.193217105263,294.138342105263,,,,,1.0,6.35624388779343,29.596826316346753
18,21060852,32,,left,saccade,3.0,,,,488.212,291.89599999999996,406.466,225.079,,,
19,21060860,20,,right,saccade,3.0,5.0,,,476.918,282.307,422.212,236.31400000000002,,,
20,21060884,160,3.5745128205128207,right,fixation,3.0,6.0,424.877219512195,228.167804878049,,,,,0.0,,
21,21060888,1216,3.5288865131578957,left,fixation,3.0,,405.728049180328,173.284885245901,,,,,0.0,,
22,21061048,4,,right,saccade,4.0,6.0,,,412.522,201.263,410.86199999999997,193.43400000000003,,,
23,21061056,1044,3.5221412213740457,right,fixation,4.0,7.0,399.7379083969471,179.01977862595402,,,,,0.0,,
24,21062104,32,,right,saccade,5.0,7.0,,,382.048,157.27,659.655,259.631,,,
25,21062108,36,,left,saccade,4.0,,,,419.709,199.95,647.505,259.573,,,
26,21062140,1024,3.3963019607843137,right,fixation,5.0,8.0,712.967883268483,299.770093385214,,,,,1.0,8.082990552869509,70.50318429688116
27,21062148,1016,3.3956264822134385,left,fixation,4.0,,720.60314509804,317.146682352941,,,,,2.0,4.656452059133928,22.225851226820026
28,21063168,28,,left,saccade,5.0,,,,726.143,284.753,939.3539999999999,292.738,,,
29,21063168,28,,right,saccade,6.0,8.0,,,716.323,259.665,946.0010000000001,262.725,,,
30,21063200,712,3.3497126944094155,right,fixation,6.0,9.0,962.252033519554,304.23612849162004,,,,,0.0,,
31,21063200,716,3.3497126944094155,left,fixation,5.0,,971.0200166666659,292.10597777777804,,,,,1.0,4.681705962811204,24.47785501223493
32,21063916,40,,right,saccade,7.0,9.0,,,957.193,302.383,949.1110000000001,302.318,,,
33,21063920,40,,left,saccade,6.0,,,,975.418,292.078,984.7239999999999,317.777,,,
34,21064064,16,,left,fixation,6.0,,983.2394,315.031,,,,,0.0,,
35,21064064,260,3.3751729405346422,right,fixation,7.0,10.0,960.659969696969,272.827363636364,,,,,0.0,,
36,21064084,8,,left,saccade,7.0,,,,979.826,295.32599999999996,975.919,280.8,,,
37,21064096,224,3.375470178372352,left,fixation,7.0,,975.8499298245613,270.561719298246,,,,,0.0,,
38,21064324,32,,left,saccade,8.0,,,,974.6439999999999,296.955,738.27,318.061,,,
39,21064328,28,,right,saccade,8.0,10.0,,,959.7819999999999,287.468,736.7560000000003,291.82599999999996,,,
40,21064360,200,3.4246200000000004,right,fixation,8.0,11.0,724.8639411764709,294.13715686274503,,,,,1.0,4.90634221073999,13.225613709767822
41,21064360,204,3.425127450980392,left,fixation,8.0,,720.089423076923,312.000557692308,,,,,1.0,4.5156937513028375,8.785772419087666
