,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,1707771,284,3.1362638888888887,left,fixation,1.0,,396.256819444444,842.260111111111,,,,,0.0,,
1,1707771,284,3.1362638888888887,right,fixation,,1.0,393.820347222222,830.9396527777783,,,,,0.0,,
2,1708059,36,,left,saccade,1.0,,,,401.765,853.895,400.795,312.931,,,
3,1708059,40,,right,saccade,,1.0,,,396.45099999999996,821.4939999999997,419.582,272.209,,,
4,1708099,116,3.1069999999999998,left,fixation,2.0,,434.9687,281.6223,,,,,0.0,,
5,1708103,116,3.1081379310344825,right,fixation,,2.0,428.7855,256.71876666666697,,,,,1.0,6.150177671326975,7.621341942204133
6,1708219,4,,left,saccade,2.0,,,,433.344,259.875,433.344,255.703,,,
7,1708223,17,,right,saccade,,2.0,,,428.025,245.99200000000002,476.471,205.305,,,
8,1708227,101,3.1233461538461538,left,fixation,3.0,,470.109961538462,215.803230769231,,,,,1.0,17.768771370800433,47.67199708424221
9,1708244,1295,3.1459767801857583,right,fixation,,3.0,478.605335384616,160.271664615385,,,,,9.0,5.929473542182758,17.658106083602256
10,1708332,12,,left,saccade,3.0,,,,465.32099999999997,212.21200000000002,450.06199999999995,170.62099999999995,,,
11,1708348,427,3.153231132075472,left,fixation,4.0,,430.561148148148,164.478194444444,,,,,1.0,4.0447212958510725,11.914661598215869
12,1708779,0,,left,saccade,4.0,,,,472.48199999999997,174.40599999999995,472.48199999999997,174.40599999999995,,,
13,1708783,756,3.1450317460317465,left,fixation,5.0,,487.025768421053,187.584394736842,,,,,3.0,5.9208928824586025,19.17316730348205
14,1709543,20,,left,saccade,5.0,,,,474.523,169.93200000000004,548.509,168.31,,,
15,1709543,20,,right,saccade,,3.0,,,481.431,146.89600000000004,550.545,146.509,,,
16,1709567,252,3.141753968253969,left,fixation,6.0,,554.426171875,177.128796875,,,,,0.0,,
17,1709567,252,3.141753968253969,right,fixation,,4.0,561.673109375,152.000640625,,,,,1.0,5.0827150033771655,10.552274115090047
18,1709823,16,,right,saccade,,4.0,,,556.756,139.251,508.32199999999995,190.899,,,
19,1709823,20,,left,saccade,6.0,,,,548.701,174.171,509.13300000000004,229.392,,,
20,1709843,384,3.143322916666667,right,fixation,,5.0,498.199463917525,215.52179381443298,,,,,3.0,3.504237965067578,8.36301013247938
21,1709847,376,3.1435319148936176,left,fixation,7.0,,502.08168421052596,259.1758,,,,,0.0,,
22,1710227,24,,left,saccade,7.0,,,,509.88599999999997,288.682,454.032,215.422,,,
23,1710231,16,,right,saccade,,5.0,,,489.32599999999996,225.87599999999998,443.755,175.41,,,
24,1710251,380,3.187342105263157,right,fixation,,6.0,425.195208333334,149.701489583333,,,,,2.0,3.0711201644106567,6.9664510501924894
25,1710255,1460,3.186313698630137,left,fixation,8.0,,470.645275956284,180.086789617486,,,,,8.0,7.001321927025888,22.00974960985144
26,1710635,8,,right,saccade,,6.0,,,438.94,145.61,468.87699999999995,141.36,,,
27,1710647,1536,3.1955937500000005,right,fixation,,7.0,470.479592207792,147.462342857143,,,,,11.0,6.272456714551853,14.42573222842157
28,1711719,16,,left,saccade,8.0,,,,489.725,176.455,410.267,176.455,,,
29,1711739,2296,3.2265878260869565,left,fixation,9.0,,473.023890434783,179.77632173913003,,,,,6.0,10.254105446843962,31.67587789968803
30,1712187,12,,right,saccade,,7.0,,,429.245,143.714,482.51099999999997,136.42700000000002,,,
31,1712203,1832,3.228630718954248,right,fixation,,8.0,488.37783660130685,153.417082788671,,,,,9.0,5.398066939811582,19.113241605085864
32,1714039,20,,left,saccade,9.0,,,,535.466,210.06599999999997,444.639,202.245,,,
33,1714039,20,,right,saccade,,8.0,,,542.996,165.583,444.65,160.735,,,
34,1714063,432,3.234550925925926,left,fixation,10.0,,416.15073394495397,155.382678899083,,,,,2.0,7.091897453482357,22.187098620075513
35,1714063,432,3.234550925925926,right,fixation,,9.0,428.61329357798104,153.698532110092,,,,,2.0,5.8929032154832885,18.37182067747508
36,1714499,20,,left,saccade,10.0,,,,401.087,150.518,505.806,155.821,,,
37,1714499,20,,right,saccade,,9.0,,,415.892,166.37400000000005,505.80699999999996,163.293,,,
38,1714523,64,3.24365625,left,fixation,11.0,,513.668764705882,170.553117647059,,,,,0.0,,
39,1714523,68,3.2429117647058834,right,fixation,,10.0,516.984111111111,152.5405,,,,,2.0,3.067416900579503,7.368489458410941
40,1714591,24,,left,saccade,11.0,,,,517.29,180.74900000000002,646.361,196.55599999999998,,,
41,1714595,20,,right,saccade,,10.0,,,528.51,149.284,648.769,173.38,,,
42,1714619,32,3.2194375,left,fixation,12.0,,651.365111111111,206.741666666667,,,,,0.0,,
43,1714619,36,3.219111111111112,right,fixation,,11.0,652.4106,191.0414,,,,,0.0,,
44,1714655,20,,left,saccade,12.0,,,,654.456,215.577,716.295,244.858,,,
45,1714659,16,,right,saccade,,11.0,,,656.1160000000001,203.382,706.618,218.24,,,
46,1714679,208,3.2049230769230763,left,fixation,13.0,,735.304264150944,258.221830188679,,,,,1.0,5.78913188656125,4.819820743554778
47,1714679,208,3.2049230769230763,right,fixation,,12.0,726.7886603773579,224.487037735849,,,,,4.0,3.9879095447638906,9.829224772572468
48,1714891,28,,left,saccade,13.0,,,,741.138,281.414,954.105,257.19599999999997,,,
49,1714891,28,,right,saccade,,12.0,,,731.814,256.888,944.81,254.632,,,
50,1714923,532,3.1659172932330826,left,fixation,14.0,,958.7369850746272,267.53033582089597,,,,,1.0,5.757414142747702,8.114201501072106
51,1714923,532,3.1659172932330826,right,fixation,,13.0,955.3718358208972,239.242417910448,,,,,2.0,5.811145451447168,7.696039217519263
52,1715459,32,,left,saccade,14.0,,,,945.534,270.193,666.5210000000002,242.72299999999998,,,
53,1715459,36,,right,saccade,,13.0,,,950.188,243.206,657.933,193.949,,,
54,1715495,260,3.1630615384615384,left,fixation,15.0,,616.213363636364,183.536560606061,,,,,2.0,6.921744301122283,23.849973911692672
55,1715499,256,3.1636484375,right,fixation,,14.0,623.6686,166.728030769231,,,,,2.0,5.802831478211919,22.507387116720384
56,1715759,16,,right,saccade,,14.0,,,595.109,147.884,536.6990000000002,147.231,,,
57,1715759,20,,left,saccade,15.0,,,,592.317,190.138,497.411,187.872,,,
58,1715779,848,3.205674528301888,right,fixation,,15.0,468.224938967136,149.44681220657301,,,,,4.0,5.456760283846399,23.554529071607103
59,1715783,844,3.205748815165877,left,fixation,16.0,,461.418377358491,169.109853773585,,,,,3.0,7.195916197418437,27.22982276926039
60,1716631,20,,left,saccade,16.0,,,,416.286,141.899,490.295,142.899,,,
61,1716631,20,,right,saccade,,15.0,,,408.66900000000004,134.069,493.55199999999996,136.119,,,
62,1716655,232,3.2254741379310343,right,fixation,,16.0,500.7259322033901,136.895186440678,,,,,0.0,,
63,1716655,372,3.2263333333333333,left,fixation,17.0,,524.308617021277,155.156553191489,,,,,2.0,9.385180472066605,25.96410729970193
64,1716891,12,,right,saccade,,16.0,,,485.22,111.507,538.081,109.866,,,
65,1716907,116,3.2267931034482764,right,fixation,,17.0,550.3614,124.69006666666701,,,,,0.0,,
66,1717027,40,,right,saccade,,17.0,,,551.418,128.27,940.715,169.101,,,
67,1717031,40,,left,saccade,17.0,,,,557.374,163.341,957.8839999999999,200.0,,,
68,1717071,284,3.174866197183099,right,fixation,,18.0,956.150819444444,211.027583333333,,,,,1.0,4.865264983647946,14.780571707481384
69,1717075,280,3.1743714285714284,left,fixation,18.0,,958.3740140845067,240.828676056338,,,,,1.0,9.27308068341428,22.1564849649036
70,1717359,40,,left,saccade,18.0,,,,959.1080000000001,274.753,491.29900000000004,188.01,,,
71,1717359,44,,right,saccade,,18.0,,,952.9630000000001,228.50599999999997,491.37,171.338,,,
72,1717403,220,3.2436607142857143,left,fixation,19.0,,463.389696428571,169.241767857143,,,,,1.0,4.759090567301475,12.264607453970989
73,1717407,216,3.2442000000000006,right,fixation,,19.0,470.828581818182,147.485327272727,,,,,1.0,5.921197650062963,8.083269449919449
74,1717627,20,,left,saccade,19.0,,,,453.944,147.664,443.595,334.223,,,
75,1717627,20,,right,saccade,,19.0,,,464.881,149.292,441.795,318.717,,,
76,1717651,440,3.163309090909092,right,fixation,,20.0,419.859351351352,361.75023423423403,,,,,4.0,7.679413922665812,19.193108707091056
77,1717651,820,3.1268878048780486,left,fixation,20.0,,475.517247572815,382.887514563107,,,,,5.0,7.085236312411038,19.68056085694361
78,1718095,0,,right,saccade,,20.0,,,410.30400000000003,395.611,410.30400000000003,395.611,,,
79,1718099,0,,right,fixation,,21.0,417.18199999999996,395.611,,,,,0.0,,
80,1718103,8,,right,saccade,,21.0,,,440.36199999999997,392.957,454.966,386.094,,,
81,1718115,356,3.0815561797752813,right,fixation,,22.0,508.18367777777803,366.67085555555497,,,,,3.0,7.54363919866444,23.06896090270905
82,1718475,20,,right,saccade,,22.0,,,541.381,368.409,502.093,528.8009999999998,,,
83,1718475,24,,left,saccade,20.0,,,,532.297,397.79,498.491,502.36800000000005,,,
84,1718499,136,3.0633529411764697,right,fixation,,23.0,491.691628571428,541.112228571429,,,,,1.0,7.1067629840252335,6.00246257797579
85,1718503,128,3.06340625,left,fixation,21.0,,473.7075454545449,510.5093333333329,,,,,0.0,,
86,1718635,28,,left,saccade,21.0,,,,466.95599999999996,503.19800000000004,688.2660000000003,501.05199999999996,,,
87,1718639,24,,right,saccade,,23.0,,,488.30199999999996,525.626,675.7819999999998,508.05300000000005,,,
88,1718667,683,3.056905882352942,right,fixation,,24.0,706.939174418605,493.890063953489,,,,,3.0,5.46400153200788,11.994787960845025
89,1718667,687,3.0567894736842107,left,fixation,22.0,,706.710757225434,487.7456705202311,,,,,1.0,4.080943688522176,10.766940884020915
90,1719354,28,,right,saccade,,24.0,,,708.05,480.176,932.5110000000001,494.205,,,
91,1719358,24,,left,saccade,22.0,,,,716.387,482.654,940.357,470.468,,,
92,1719386,257,2.9666692307692304,left,fixation,23.0,,956.47183076923,471.477107692308,,,,,2.0,9.699990029948486,44.04324465317282
93,1719386,261,2.966371212121212,right,fixation,,25.0,953.914909090909,505.6152575757569,,,,,1.0,3.89914321072946,12.118883488176564
94,1719647,32,,left,saccade,23.0,,,,956.654,465.01,1298.579,478.231,,,
95,1719651,28,,right,saccade,,25.0,,,965.312,498.471,1301.4,497.202,,,
96,1719683,60,2.9235,left,fixation,24.0,,1322.4371875,487.8881875,,,,,1.0,6.872551331605737,9.60147993800967
97,1719683,60,2.9235,right,fixation,,26.0,1320.73475,482.302875,,,,,1.0,7.441377366530394,9.900513623039915
98,1719747,20,,right,saccade,,26.0,,,1331.1370000000004,477.207,1425.6729999999998,483.925,,,
99,1719747,24,,left,saccade,24.0,,,,1333.25,493.32300000000004,1461.787,504.439,,,
