,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2193831,56,3.131357142857142,left,fixation,1.0,,706.417066666667,210.44766666666698,,,,,0.0,,
1,2193831,56,3.131357142857142,right,fixation,,1.0,706.923133333333,184.3226,,,,,0.0,,
2,2193891,24,,left,saccade,1.0,,,,705.6389999999999,213.55900000000003,521.158,215.438,,,
3,2193891,24,,right,saccade,,1.0,,,708.082,183.34799999999998,533.502,174.11,,,
4,2193919,204,3.1662058823529415,left,fixation,2.0,,506.605173076923,188.814942307692,,,,,0.0,,
5,2193919,204,3.1662058823529415,right,fixation,,2.0,511.550865384615,172.430019230769,,,,,3.0,3.3903775843325743,10.510267601259851
6,2194127,20,,left,saccade,2.0,,,,503.7,185.757,494.43300000000005,292.194,,,
7,2194127,20,,right,saccade,,2.0,,,508.462,177.15900000000005,473.63199999999995,267.232,,,
8,2194151,108,3.100537037037036,right,fixation,,3.0,468.92753571428597,278.89057142857104,,,,,1.0,4.117559258832831,10.084757309920748
9,2194151,112,3.100660714285714,left,fixation,3.0,,472.25624137931,297.627068965517,,,,,0.0,,
10,2194263,24,,right,saccade,,3.0,,,469.087,286.532,452.95599999999996,168.55,,,
11,2194267,16,,left,saccade,3.0,,,,459.885,284.7,446.005,208.725,,,
12,2194287,760,3.1832894736842112,left,fixation,4.0,,421.704497382199,196.89812565444998,,,,,2.0,7.772280796766408,22.559474107396735
13,2194291,756,3.1836084656084656,right,fixation,,4.0,427.055547368421,168.8975,,,,,2.0,10.96485739468043,38.9538514109481
14,2195051,20,,left,saccade,4.0,,,,453.404,199.66,471.75699999999995,304.77299999999997,,,
15,2195051,20,,right,saccade,,4.0,,,454.119,148.605,462.532,244.076,,,
16,2195075,183,3.195066666666667,left,fixation,5.0,,479.422957446809,319.271106382979,,,,,0.0,,
17,2195075,183,3.195066666666667,right,fixation,,5.0,473.148978723404,257.648425531915,,,,,0.0,,
18,2195262,24,,left,saccade,5.0,,,,476.574,322.742,691.086,292.566,,,
19,2195262,24,,right,saccade,,5.0,,,475.506,265.09,719.488,267.47900000000004,,,
20,2195290,136,3.2187647058823528,left,fixation,6.0,,706.9938571428571,280.4312,,,,,1.0,6.216427989162611,24.540837414399746
21,2195290,136,3.2187647058823528,right,fixation,,6.0,725.874828571429,257.12114285714296,,,,,0.0,,
22,2195430,32,,left,saccade,6.0,,,,709.818,305.2390000000001,441.19699999999995,268.08799999999997,,,
23,2195430,32,,right,saccade,,6.0,,,727.346,253.22400000000002,450.241,209.83700000000002,,,
24,2195466,436,3.289995412844037,left,fixation,7.0,,416.48736363636397,220.557463636363,,,,,2.0,8.108961628265327,27.69339122206738
25,2195466,436,3.289995412844037,right,fixation,,7.0,418.192863636364,187.312518181818,,,,,3.0,4.559001380828077,11.810067763750466
26,2195906,28,,left,saccade,7.0,,,,397.39,204.37599999999998,607.762,227.49200000000002,,,
27,2195906,28,,right,saccade,,7.0,,,399.03,184.985,636.023,207.75099999999998,,,
28,2195938,108,3.2721296296296294,right,fixation,,8.0,647.1072857142859,242.703428571429,,,,,1.0,5.559454074916973,21.102738139871843
29,2195938,120,3.2711833333333336,left,fixation,8.0,,644.652709677419,257.098096774194,,,,,2.0,12.324725788331593,32.31949460125205
30,2196050,12,,right,saccade,,8.0,,,662.97,256.21299999999997,710.485,257.134,,,
31,2196062,0,,left,saccade,8.0,,,,700.987,272.383,700.987,272.383,,,
32,2196066,2308,3.1874606401384087,left,fixation,9.0,,726.5531297577852,281.891269896194,,,,,5.0,4.744632596414356,10.386721301337307
33,2196066,2312,3.1873864421416234,right,fixation,,9.0,718.5012400690849,261.367013816926,,,,,5.0,54.024926057119124,159.16047509988175
34,2198378,32,,left,saccade,9.0,,,,726.1460000000003,294.7990000000001,447.25699999999995,402.756,,,
35,2198382,32,,right,saccade,,9.0,,,719.743,258.52299999999997,418.88800000000003,418.168,,,
