,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
30,2599449,28,,right,saccade,1.0,8.0,,,419.971,223.597,390.846,397.44300000000004,,,
31,2599449,32,,left,saccade,1.0,,,,435.325,216.071,416.717,397.19,,,
32,2599481,360,3.5481406250000003,right,fixation,1.0,9.0,394.586538461538,416.20930769230796,,,,,2.0,4.214696361787259,20.31526229457322
33,2599485,356,3.5479841269841272,left,fixation,1.0,,416.648266666666,415.805788888889,,,,,1.0,4.080888009299511,31.794797719123807
34,2599845,60,,left,saccade,2.0,,,,438.03,409.525,397.217,439.884,,,
35,2599845,40,,right,saccade,2.0,9.0,,,417.30699999999996,405.61800000000005,419.471,529.2669999999998,,,
36,2599965,0,,right,fixation,2.0,10.0,419.87800000000004,529.2669999999998,,,,,0.0,,
37,2599969,24,,right,saccade,3.0,10.0,,,426.42,529.2669999999998,459.411,421.82199999999995,,,
38,2599989,152,3.526712303422757,left,fixation,2.0,,443.835794871795,441.606666666667,,,,,2.0,9.051043555707995,45.106984271091136
39,2599997,144,3.5267123034227565,right,fixation,3.0,11.0,458.130810810811,443.94972972973,,,,,1.0,7.646260614763838,43.3929305878273
40,2600145,28,,right,saccade,4.0,11.0,,,442.962,463.23199999999997,684.275,547.428,,,
41,2600145,32,,left,saccade,3.0,,,,469.106,467.704,678.9760000000001,542.189,,,
42,2600177,184,3.557869565217389,right,fixation,4.0,12.0,702.024446808511,566.244106382978,,,,,0.0,,
43,2600181,180,3.5580666666666665,left,fixation,3.0,,709.0390217391299,574.012760869565,,,,,1.0,4.478651300583938,29.0715346172162
44,2600365,28,,left,saccade,4.0,,,,717.047,574.367,903.8889999999999,571.154,,,
45,2600365,28,,right,saccade,5.0,12.0,,,701.18,573.178,899.925,578.035,,,
46,2600397,400,3.5576250000000003,left,fixation,4.0,,954.3933366336639,578.636297029703,,,,,4.0,3.3022886423214133,10.474901125725033
47,2600397,400,3.5576250000000003,right,fixation,5.0,13.0,935.5307128712868,582.923910891089,,,,,2.0,3.8682998053012496,13.190582099931431
48,2600801,28,,left,saccade,5.0,,,,967.93,573.72,1171.522,582.0319999999998,,,
49,2600801,28,,right,saccade,6.0,13.0,,,945.071,584.4490000000002,1156.536,600.555,,,
50,2600833,288,3.530075342465753,left,fixation,5.0,,1192.41234246575,573.808547945206,,,,,1.0,2.7877942096853467,5.765600055501358
51,2600833,288,3.530075342465753,right,fixation,6.0,14.0,1178.6807808219196,596.747,,,,,1.0,3.22961958974188,5.957287050327505
52,2601125,24,,right,saccade,7.0,14.0,,,1181.761,604.8380000000002,989.327,598.048,,,
53,2601125,28,,left,saccade,6.0,,,,1188.815,570.55,1008.4830000000001,587.712,,,
54,2601153,288,3.500694444444444,right,fixation,7.0,15.0,973.0775890410961,587.032821917808,,,,,0.0,,
55,2601157,280,3.500785714285714,left,fixation,6.0,,977.578676056338,579.024281690141,,,,,0.0,,
56,2601441,48,,left,saccade,7.0,,,,954.4069999999999,582.945,463.483,411.152,,,
57,2601445,44,,right,saccade,8.0,15.0,,,956.112,587.273,457.426,406.24300000000005,,,
58,2601493,400,3.42697,right,fixation,8.0,16.0,439.600782178218,390.258712871287,,,,,2.0,3.2035650074407362,8.407056276532186
59,2601493,408,3.4265441176470595,left,fixation,7.0,,448.04467961165,399.600417475728,,,,,2.0,6.563719422634086,38.948094061886344
60,2601897,20,,right,saccade,9.0,16.0,,,444.241,388.8,419.5,489.316,,,
61,2601905,12,,left,saccade,8.0,,,,451.841,411.965,437.015,466.25300000000004,,,
62,2601921,1072,3.3675037313432834,left,fixation,8.0,,426.665167286245,446.569308550186,,,,,3.0,4.5500167911868425,19.685508078362233
63,2601921,1072,3.3675037313432834,right,fixation,9.0,17.0,421.36782899628196,444.5875724907071,,,,,5.0,5.719497255922192,28.30941292659121
