,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
68,1972781,64,,left,saccade,1.0,,,,1431.8410000000001,139.528,504.314,280.363,,,
69,1972781,68,,right,saccade,1.0,18.0,,,1437.5220000000006,103.259,516.217,317.1620000000001,,,
70,1972849,152,3.9085921052631587,left,fixation,1.0,,508.612205128205,288.224128205128,,,,,0.0,,
71,1972853,148,3.909121621621621,right,fixation,1.0,19.0,505.590105263158,316.471315789474,,,,,0.0,,
72,1973005,20,,left,saccade,2.0,,,,507.19800000000004,290.726,424.76599999999996,292.395,,,
73,1973005,20,,right,saccade,2.0,19.0,,,495.341,313.205,423.93199999999996,309.976,,,
74,1973029,467,3.9467543103448284,left,fixation,2.0,,430.96737288135597,313.006957627119,,,,,0.0,,
75,1973029,467,3.9467543103448284,right,fixation,2.0,20.0,427.83244915254204,301.59606779661,,,,,6.0,6.92024645110518,21.92839358686073
76,1973500,21,,left,saccade,3.0,,,,453.60699999999997,318.51099999999997,547.378,319.9290000000001,,,
77,1973500,21,,right,saccade,3.0,20.0,,,451.88800000000003,296.995,556.36,314.2,,,
78,1973525,759,3.8971111111111116,left,fixation,3.0,,568.26777486911,340.968643979058,,,,,2.0,5.441932391212023,18.662468741810578
79,1973525,763,3.8971131578947364,right,fixation,3.0,21.0,548.77465625,332.281385416667,,,,,4.0,6.363271150460423,21.016098421362262
80,1974288,20,,left,saccade,4.0,,,,577.263,332.41,663.832,335.352,,,
81,1974292,20,,right,saccade,4.0,21.0,,,556.788,312.07,647.79,316.009,,,
82,1974312,540,3.9472333333333336,left,fixation,4.0,,682.528316176471,347.6754191176471,,,,,2.0,4.4731891655005445,10.741490235553483
83,1974316,536,3.9474402985074617,right,fixation,4.0,22.0,653.776570370371,328.57962962962995,,,,,1.0,3.938972881489676,11.662810724692333
84,1974856,16,,left,saccade,5.0,,,,683.5110000000002,353.56699999999995,755.7769999999997,353.56699999999995,,,
85,1974856,16,,right,saccade,5.0,22.0,,,655.045,339.8780000000001,736.8939999999999,345.37199999999996,,,
86,1974876,492,3.9216910569105687,right,fixation,5.0,23.0,744.38404032258,345.516370967742,,,,,1.0,6.772052103642162,22.49208771990721
87,1974876,496,3.921685483870968,left,fixation,5.0,,769.371248,347.843248,,,,,3.0,3.944347147330207,10.495834151764962
88,1975372,20,,right,saccade,6.0,23.0,,,746.18,356.38199999999995,850.755,352.34,,,
89,1975376,20,,left,saccade,6.0,,,,770.08,353.899,876.008,341.57199999999995,,,
90,1975396,236,3.9032796610169496,right,fixation,6.0,24.0,859.710033333333,317.731066666667,,,,,2.0,6.280396399972781,14.280027878086765
91,1975400,1032,3.9267015503875977,left,fixation,6.0,,895.7485521235519,338.78377220077203,,,,,0.0,,
92,1975636,8,,right,saccade,7.0,24.0,,,850.815,303.199,852.757,321.9790000000001,,,
93,1975648,788,3.9350913705583763,right,fixation,7.0,25.0,855.110858585858,340.742929292929,,,,,0.0,,
94,1976436,24,,left,saccade,7.0,,,,894.03,338.329,784.7230000000003,342.767,,,
95,1976440,20,,right,saccade,8.0,25.0,,,851.904,324.425,762.2339999999997,326.862,,,
96,1976464,472,4.0306398305084725,left,fixation,7.0,,761.321201680672,350.76673949579805,,,,,0.0,,
97,1976464,472,4.0306398305084725,right,fixation,8.0,26.0,755.344722689076,330.732848739496,,,,,1.0,5.427673616650969,21.47799548375035
98,1976940,20,,left,saccade,8.0,,,,772.066,351.952,647.225,351.664,,,
99,1976940,20,,right,saccade,9.0,26.0,,,745.0110000000003,298.877,638.044,309.0,,,
100,1976964,408,3.9468333333333327,left,fixation,8.0,,662.32045631068,351.13617475728205,,,,,1.0,6.4706163303385695,20.32209765255546
101,1976964,408,3.9468333333333327,right,fixation,9.0,27.0,645.3543009708741,323.944300970874,,,,,0.0,,
102,1977376,20,,left,saccade,9.0,,,,665.176,356.9,564.163,351.05300000000005,,,
103,1977376,20,,right,saccade,10.0,27.0,,,641.212,315.392,557.35,315.392,,,
104,1977400,332,3.959704819277108,left,fixation,9.0,,546.048392857143,332.159154761905,,,,,0.0,,
105,1977400,336,3.9595833333333337,right,fixation,10.0,28.0,546.866705882353,301.766870588235,,,,,3.0,6.258386323839648,20.257971737247612
106,1977736,20,,left,saccade,10.0,,,,538.69,334.68199999999996,471.385,335.515,,,
107,1977740,16,,right,saccade,11.0,28.0,,,545.911,309.45599999999996,485.43,313.07,,,
108,1977760,384,3.8926093750000006,right,fixation,11.0,29.0,453.42552577319606,302.953268041237,,,,,2.0,5.273816248045508,16.642251541094335
109,1977760,388,3.8921134020618564,left,fixation,10.0,,445.667081632653,326.732285714286,,,,,0.0,,
110,1978148,20,,right,saccade,12.0,29.0,,,433.314,283.17,529.123,275.139,,,
111,1978152,20,,left,saccade,11.0,,,,428.676,298.1020000000001,513.548,297.788,,,
112,1978172,140,3.828642857142858,right,fixation,12.0,30.0,526.977666666667,288.185111111111,,,,,1.0,5.518677289693419,11.98198864963577
113,1978176,140,3.8277857142857146,left,fixation,11.0,,523.922277777778,300.590972222222,,,,,0.0,,
114,1978316,72,,right,saccade,13.0,30.0,,,523.79,275.121,1492.6789999999999,252.56900000000002,,,
115,1978320,68,,left,saccade,12.0,,,,524.7180000000002,301.629,1526.6129999999994,266.595,,,
122,1979104,60,,left,saccade,13.0,,,,1410.8129999999999,234.74099999999999,533.66,293.67,,,
123,1979108,56,,right,saccade,14.0,32.0,,,1398.668,233.071,543.87,259.63599999999997,,,
